"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"06/07/2011","HIGHFIELDS CAP MGMT     ","030","GNW","B","110,000","10.48","4,400.00","0.040"
"08/29/2011","HIGHFIELDS CAP MGMT     ","030","H","B","100,000","34.36","4,000.00","0.040"
"12/14/2011","HIGHFIELDS CAP MGMT     ","030","NBR","B","225,000","16.28","9,000.00","0.040"
"07/07/2011","HIGHFIELDS CAP MGMT     ","030","NWSA","B","100,000","17.71","4,000.00","0.040"
"06/01/2011","HIGHFIELDS CAP MGMT     ","030","SEE","C","190,000","24.74","7,600.00","0.040"
"04/27/2011","HIGHFIELDS CAP MGMT     ","030","T","SS","100,000","31.23","5,000.00","0.050"
"09/20/2011","HIGHFIELDS CAP MGMT     ","030","WFC","B","100,000","25.05","5,000.00","0.050"
"06/27/2011","IRIDIAN ASSET MGMT.     ","036","ALU","C","262,380","5.43","7,871.40","0.030"
"03/10/2011","IRIDIAN ASSET MGMT.     ","036","ATML","B","131,200","11.84","6,560.00","0.050"
"07/06/2011","IRIDIAN ASSET MGMT.     ","036","BAC","S","100,000","10.70","3,000.00","0.030"
"01/25/2011","IRIDIAN ASSET MGMT.     ","036","BLL","S","67,950","69.79","3,397.50","0.050"
"01/26/2011","IRIDIAN ASSET MGMT.     ","036","BLL","S","40,120","70.00","2,006.00","0.050"
"05/05/2011","IRIDIAN ASSET MGMT.     ","036","BSX","SS","98,270","7.70","2,948.10","0.030"
"07/20/2011","IRIDIAN ASSET MGMT.     ","036","CA","S","35,000","22.14","1,050.00","0.030"
"03/08/2011","IRIDIAN ASSET MGMT.     ","036","CSC","S","14,250","47.91","712.50","0.050"
"05/26/2011","IRIDIAN ASSET MGMT.     ","036","CSC","S","128,560","37.36","6,428.00","0.050"
"09/27/2011","IRIDIAN ASSET MGMT.     ","036","CSX","C","45,250","19.58","1,357.50","0.030"
"08/04/2011","IRIDIAN ASSET MGMT.     ","036","CSX","SS","48,520","23.08","1,455.60","0.030"
"03/30/2011","IRIDIAN ASSET MGMT.     ","036","DAN","S","150,000","17.83","4,500.00","0.030"
"03/31/2011","IRIDIAN ASSET MGMT.     ","036","DAN","S","100,000","17.44","3,000.00","0.030"
"06/02/2011","IRIDIAN ASSET MGMT.     ","036","DRC","S","72,960","51.83","3,648.00","0.050"
"05/05/2011","IRIDIAN ASSET MGMT.     ","036","DRI","SS","15,570","49.46","467.10","0.030"
"06/01/2011","IRIDIAN ASSET MGMT.     ","036","DRI","SS","14,170","50.02","425.10","0.030"
"04/27/2011","IRIDIAN ASSET MGMT.     ","036","EBAY","S","9,860","33.81","493.00","0.050"
"01/04/2011","IRIDIAN ASSET MGMT.     ","036","GM","B","52,060","37.65","1,561.80","0.030"
"03/22/2011","IRIDIAN ASSET MGMT.     ","036","GM","S","6,650","30.81","332.50","0.050"
"03/31/2011","IRIDIAN ASSET MGMT.     ","036","GM","S","5,940","31.18","297.00","0.050"
"04/01/2011","IRIDIAN ASSET MGMT.     ","036","GM","S","7,150","31.56","357.50","0.050"
"04/07/2011","IRIDIAN ASSET MGMT.     ","036","GM","S","5,750","32.40","287.50","0.050"
"04/08/2011","IRIDIAN ASSET MGMT.     ","036","GM","S","3,480","31.63","174.00","0.050"
"04/29/2011","IRIDIAN ASSET MGMT.     ","036","GM","S","6,890","32.38","344.50","0.050"
"05/02/2011","IRIDIAN ASSET MGMT.     ","036","GM","S","3,470","32.28","173.50","0.050"
"10/26/2011","IRIDIAN ASSET MGMT.     ","036","GM","SS","267,200","24.81","8,016.00","0.030"
"10/24/2011","IRIDIAN ASSET MGMT.     ","036","GWW","C","15,200","171.46","456.00","0.030"
"08/09/2011","IRIDIAN ASSET MGMT.     ","036","HPQ","S","5,060","31.00","253.00","0.050"
"11/07/2011","IRIDIAN ASSET MGMT.     ","036","JCP","SS","79,100","33.26","2,373.00","0.030"
"11/08/2011","IRIDIAN ASSET MGMT.     ","036","JCP","SS","16,300","33.07","489.00","0.030"
"09/27/2011","IRIDIAN ASSET MGMT.     ","036","JPM","B","52,080","32.92","1,562.40","0.030"
"08/08/2011","IRIDIAN ASSET MGMT.     ","036","LEAP","S","135,800","6.00","6,790.00","0.050"
"02/03/2011","IRIDIAN ASSET MGMT.     ","036","LSI","B","35,270","6.33","1,763.50","0.050"
"08/09/2011","IRIDIAN ASSET MGMT.     ","036","LSI","B","262,570","6.45","13,128.50","0.050"
"05/05/2011","IRIDIAN ASSET MGMT.     ","036","MHP","SS","18,720","40.89","561.60","0.030"
"03/30/2011","IRIDIAN ASSET MGMT.     ","036","MRVL","S","55,900","15.94","2,795.00","0.050"
"03/31/2011","IRIDIAN ASSET MGMT.     ","036","MRVL","S","55,260","15.74","2,763.00","0.050"
"09/27/2011","IRIDIAN ASSET MGMT.     ","036","MS","B","50,000","15.40","1,500.00","0.030"
"02/28/2011","IRIDIAN ASSET MGMT.     ","036","MS","S","12,630","29.46","631.50","0.050"
"03/08/2011","IRIDIAN ASSET MGMT.     ","036","MSFT","S","21,200","25.83","1,060.00","0.050"
"04/29/2011","IRIDIAN ASSET MGMT.     ","036","MSFT","S","34,660","25.63","1,733.00","0.050"
"05/02/2011","IRIDIAN ASSET MGMT.     ","036","MSFT","S","13,140","25.64","657.00","0.050"
"05/13/2011","IRIDIAN ASSET MGMT.     ","036","MSFT","S","22,090","25.22","1,104.50","0.050"
"09/27/2011","IRIDIAN ASSET MGMT.     ","036","NSC","C","27,590","63.92","827.70","0.030"
"08/10/2011","IRIDIAN ASSET MGMT.     ","036","NVDA","S","1,561,246","12.64","78,062.30","0.050"
"05/02/2011","IRIDIAN ASSET MGMT.     ","036","ORCL","S","3,100","36.34","155.00","0.050"
"03/18/2011","IRIDIAN ASSET MGMT.     ","036","PKG","B","18,690","27.08","934.50","0.050"
"06/01/2011","IRIDIAN ASSET MGMT.     ","036","PNC","SS","11,610","61.28","348.30","0.030"
"01/19/2011","IRIDIAN ASSET MGMT.     ","036","PX","S","19,390","92.47","969.50","0.050"
"03/16/2011","IRIDIAN ASSET MGMT.     ","036","RTN","B","56,240","49.96","2,812.00","0.050"
"03/17/2011","IRIDIAN ASSET MGMT.     ","036","S","S","152,030","5.00","4,560.90","0.030"
"03/17/2011","IRIDIAN ASSET MGMT.     ","036","SHPGY","S","4,210","85.70","210.50","0.050"
"11/17/2011","IRIDIAN ASSET MGMT.     ","036","TEN","S","6,220","28.35","311.00","0.050"
"11/18/2011","IRIDIAN ASSET MGMT.     ","036","TEN","S","6,280","27.48","314.00","0.050"
"11/21/2011","IRIDIAN ASSET MGMT.     ","036","TEN","S","9,300","26.09","465.00","0.050"
"01/26/2011","IRIDIAN ASSET MGMT.     ","036","TIN","S","76,660","24.19","2,299.80","0.030"
"06/13/2011","IRIDIAN ASSET MGMT.     ","036","TIN","S","325,000","29.43","16,250.00","0.050"
"03/23/2011","IRIDIAN ASSET MGMT.     ","036","TYC","B","9,870","44.03","493.50","0.050"
"12/08/2011","IRIDIAN ASSET MGMT.     ","036","VRX","S","20,450","45.66","1,022.50","0.050"
"08/01/2011","IRIDIAN ASSET MGMT.     ","036","WMT","C","165,169","52.32","4,955.07","0.030"
"02/15/2011","IRIDIAN ASSET MGMT.     ","036","YHOO","S","303,912","17.15","9,117.36","0.030"
"08/12/2011","LEVIN CAPITAL STRATEGIES","012","AEO","C","27,500","11.93","825.00","0.030"
"06/23/2011","LEVIN CAPITAL STRATEGIES","012","AMRN","S","10,000","13.99","300.00","0.030"
"02/17/2011","LEVIN CAPITAL STRATEGIES","012","AN","B","10,000","34.44","300.00","0.030"
"06/23/2011","LEVIN CAPITAL STRATEGIES","012","ATVI","S","20,000","11.22","600.00","0.030"
"03/10/2011","LEVIN CAPITAL STRATEGIES","012","AVP","B","50,000","27.41","1,500.00","0.030"
"11/10/2011","LEVIN CAPITAL STRATEGIES","041","AVP","B","50,000","18.30","1,500.00","0.030"
"09/15/2011","LEVIN CAPITAL STRATEGIES","041","BAX","S","10,000","55.45","300.00","0.030"
"09/15/2011","LEVIN CAPITAL STRATEGIES","041","BBY","B","75,000","24.72","2,250.00","0.030"
"11/03/2011","LEVIN CAPITAL STRATEGIES","041","BK","B","10,000","21.26","300.00","0.030"
"05/31/2011","LEVIN CAPITAL STRATEGIES","012","CHK","S","15,000","31.10","450.00","0.030"
"11/03/2011","LEVIN CAPITAL STRATEGIES","041","DVN","B","5,000","65.49","150.00","0.030"
"11/08/2011","LEVIN CAPITAL STRATEGIES","041","DVN","B","7,500","67.71","225.00","0.030"
"09/28/2011","LEVIN CAPITAL STRATEGIES","041","DVN","S","5,000","57.51","150.00","0.030"
"03/02/2011","LEVIN CAPITAL STRATEGIES","012","EBAY","S","25,000","32.20","750.00","0.030"
"03/10/2011","LEVIN CAPITAL STRATEGIES","012","ECL","SS","15,000","48.02","450.00","0.030"
"08/01/2011","LEVIN CAPITAL STRATEGIES","012","F","B","25,000","12.81","750.00","0.030"
"08/08/2011","LEVIN CAPITAL STRATEGIES","012","F","B","20,000","10.16","600.00","0.030"
"08/31/2011","LEVIN CAPITAL STRATEGIES","041","F","B","40,000","11.18","800.00","0.020"
"10/26/2011","LEVIN CAPITAL STRATEGIES","041","F","C","30,000","12.18","900.00","0.030"
"09/01/2011","LEVIN CAPITAL STRATEGIES","041","F","S","40,000","10.96","1,200.00","0.030"
"10/27/2011","LEVIN CAPITAL STRATEGIES","041","F","S","30,000","12.01","900.00","0.030"
"12/28/2011","LEVIN CAPITAL STRATEGIES","041","F","S","20,000","10.65","600.00","0.030"
"10/04/2011","LEVIN CAPITAL STRATEGIES","041","FDO","C","28,048","49.65","841.44","0.030"
"01/05/2011","LEVIN CAPITAL STRATEGIES","012","FDO","SS","75,000","45.52","2,250.00","0.030"
"01/26/2011","LEVIN CAPITAL STRATEGIES","012","FL","B","50,000","17.78","1,500.00","0.030"
"03/14/2011","LEVIN CAPITAL STRATEGIES","012","FL","B","25,000","20.11","750.00","0.030"
"07/19/2011","LEVIN CAPITAL STRATEGIES","012","FL","B","30,000","23.58","900.00","0.030"
"12/19/2011","LEVIN CAPITAL STRATEGIES","041","FL","B","8,300","23.36","249.00","0.030"
"06/30/2011","LEVIN CAPITAL STRATEGIES","012","FL","S","25,000","24.00","750.00","0.030"
"09/28/2011","LEVIN CAPITAL STRATEGIES","041","FL","S","25,000","22.03","750.00","0.030"
"09/15/2011","LEVIN CAPITAL STRATEGIES","041","GE","S","60,000","15.94","1,800.00","0.030"
"09/07/2011","LEVIN CAPITAL STRATEGIES","041","GES","C","10,000","30.78","300.00","0.030"
"09/28/2011","LEVIN CAPITAL STRATEGIES","041","GES","C","7,300","29.40","219.00","0.030"
"09/09/2011","LEVIN CAPITAL STRATEGIES","041","GES","SS","5,000","30.04","150.00","0.030"
"05/18/2011","LEVIN CAPITAL STRATEGIES","012","GM","B","10,000","31.58","300.00","0.030"
"07/05/2011","LEVIN CAPITAL STRATEGIES","012","GM","B","10,000","31.30","300.00","0.030"
"09/19/2011","LEVIN CAPITAL STRATEGIES","041","GM","B","15,000","23.05","450.00","0.030"
"09/20/2011","LEVIN CAPITAL STRATEGIES","041","GM","B","10,000","22.79","300.00","0.030"
"09/26/2011","LEVIN CAPITAL STRATEGIES","041","GM","B","20,000","21.09","600.00","0.030"
"10/13/2011","LEVIN CAPITAL STRATEGIES","041","GM","B","20,000","23.35","600.00","0.030"
"10/18/2011","LEVIN CAPITAL STRATEGIES","041","GM","B","15,000","23.35","450.00","0.030"
"11/09/2011","LEVIN CAPITAL STRATEGIES","041","GM","B","692,553","22.89","20,776.59","0.030"
"11/10/2011","LEVIN CAPITAL STRATEGIES","041","GM","B","100,000","22.27","3,000.00","0.030"
"11/15/2011","LEVIN CAPITAL STRATEGIES","041","GM","B","176,085","23.42","5,282.55","0.030"
"04/05/2011","LEVIN CAPITAL STRATEGIES","012","GM","C","15,000","32.25","450.00","0.030"
"06/27/2011","LEVIN CAPITAL STRATEGIES","012","GM","S","35,000","29.91","1,050.00","0.030"
"08/31/2011","LEVIN CAPITAL STRATEGIES","041","GM","S","20,000","24.09","600.00","0.030"
"09/28/2011","LEVIN CAPITAL STRATEGIES","041","GM","S","15,000","20.40","450.00","0.030"
"10/12/2011","LEVIN CAPITAL STRATEGIES","041","GM","S","25,000","23.66","750.00","0.030"
"10/14/2011","LEVIN CAPITAL STRATEGIES","041","GM","S","30,000","23.56","900.00","0.030"
"12/08/2011","LEVIN CAPITAL STRATEGIES","041","GM","S","5,000","21.57","150.00","0.030"
"03/18/2011","LEVIN CAPITAL STRATEGIES","012","GM","SS","120,000","31.87","3,600.00","0.030"
"11/10/2011","LEVIN CAPITAL STRATEGIES","041","HD","B","15,000","37.42","450.00","0.030"
"08/31/2011","LEVIN CAPITAL STRATEGIES","041","IR","S","15,000","33.84","450.00","0.030"
"11/03/2011","LEVIN CAPITAL STRATEGIES","041","JPM","B","10,000","33.96","300.00","0.030"
"10/12/2011","LEVIN CAPITAL STRATEGIES","041","KKR","C","100,000","12.16","3,000.00","0.030"
"01/07/2011","LEVIN CAPITAL STRATEGIES","012","LEA","B","25,000","105.99","750.00","0.030"
"03/01/2011","LEVIN CAPITAL STRATEGIES","012","LEA","B","15,000","104.21","450.00","0.030"
"03/18/2011","LEVIN CAPITAL STRATEGIES","012","LEA","B","10,000","48.85","300.00","0.030"
"03/21/2011","LEVIN CAPITAL STRATEGIES","012","LEA","B","10,000","50.28","300.00","0.030"
"04/13/2011","LEVIN CAPITAL STRATEGIES","012","LEA","B","10,000","47.49","300.00","0.030"
"10/04/2011","LEVIN CAPITAL STRATEGIES","041","LEA","B","17,500","42.41","525.00","0.030"
"10/05/2011","LEVIN CAPITAL STRATEGIES","041","LEA","B","7,500","42.92","225.00","0.030"
"10/12/2011","LEVIN CAPITAL STRATEGIES","041","LEA","B","15,000","48.34","450.00","0.030"
"10/14/2011","LEVIN CAPITAL STRATEGIES","041","LEA","B","10,000","48.37","300.00","0.030"
"11/03/2011","LEVIN CAPITAL STRATEGIES","041","LEA","B","10,000","45.37","300.00","0.030"
"01/13/2011","LEVIN CAPITAL STRATEGIES","012","LEA","S","7,600","107.00","228.00","0.030"
"01/27/2011","LEVIN CAPITAL STRATEGIES","012","LEA","S","7,500","109.55","225.00","0.030"
"01/31/2011","LEVIN CAPITAL STRATEGIES","012","LEA","S","10,000","105.07","300.00","0.030"
"02/14/2011","LEVIN CAPITAL STRATEGIES","012","LEA","S","5,001","112.02","150.03","0.030"
"03/28/2011","LEVIN CAPITAL STRATEGIES","012","LEA","S","10,600","48.72","318.00","0.030"
"06/10/2011","LEVIN CAPITAL STRATEGIES","012","LEA","S","7,500","48.00","225.00","0.030"
"07/05/2011","LEVIN CAPITAL STRATEGIES","012","LEA","S","5,890","53.44","176.70","0.030"
"07/07/2011","LEVIN CAPITAL STRATEGIES","012","LEA","S","10,000","54.60","300.00","0.030"
"07/27/2011","LEVIN CAPITAL STRATEGIES","012","LEA","S","9,000","49.76","270.00","0.030"
"09/30/2011","LEVIN CAPITAL STRATEGIES","041","LEA","S","7,500","43.10","225.00","0.030"
"10/06/2011","LEVIN CAPITAL STRATEGIES","041","LEA","S","35,000","43.80","1,050.00","0.030"
"05/04/2011","LEVIN CAPITAL STRATEGIES","012","M","B","75,000","25.07","2,250.00","0.030"
"05/05/2011","LEVIN CAPITAL STRATEGIES","012","M","B","50,000","25.71","1,500.00","0.030"
"05/10/2011","LEVIN CAPITAL STRATEGIES","012","M","B","50,000","26.47","1,500.00","0.030"
"07/07/2011","LEVIN CAPITAL STRATEGIES","012","M","B","10,000","29.88","300.00","0.030"
"08/08/2011","LEVIN CAPITAL STRATEGIES","012","M","B","529,002","24.02","15,870.06","0.030"
"09/30/2011","LEVIN CAPITAL STRATEGIES","041","M","B","7,020","26.95","210.60","0.030"
"12/19/2011","LEVIN CAPITAL STRATEGIES","041","M","S","129,365","30.54","3,880.95","0.030"
"11/03/2011","LEVIN CAPITAL STRATEGIES","041","MET","B","10,000","34.64","300.00","0.030"
"08/02/2011","LEVIN CAPITAL STRATEGIES","012","MET","S","10,000","39.85","300.00","0.030"
"09/15/2011","LEVIN CAPITAL STRATEGIES","041","MET","S","35,000","32.52","1,050.00","0.030"
"11/03/2011","LEVIN CAPITAL STRATEGIES","041","MHP","B","10,000","42.22","300.00","0.030"
"09/15/2011","LEVIN CAPITAL STRATEGIES","041","MHP","S","10,000","44.02","300.00","0.030"
"08/31/2011","LEVIN CAPITAL STRATEGIES","041","NLSN","SS","30,000","29.56","900.00","0.030"
"09/15/2011","LEVIN CAPITAL STRATEGIES","041","OMC","B","10,000","40.05","300.00","0.030"
"02/08/2011","LEVIN CAPITAL STRATEGIES","012","PCG","C","10,000","46.65","300.00","0.030"
"05/31/2011","LEVIN CAPITAL STRATEGIES","012","PCG","S","15,000","43.21","450.00","0.030"
"02/01/2011","LEVIN CAPITAL STRATEGIES","012","PVH","B","15,000","58.85","450.00","0.030"
"07/07/2011","LEVIN CAPITAL STRATEGIES","012","PVH","B","15,000","70.63","450.00","0.030"
"02/08/2011","LEVIN CAPITAL STRATEGIES","012","PVH","S","25,000","62.06","750.00","0.030"
"02/09/2011","LEVIN CAPITAL STRATEGIES","012","PVH","S","25,000","64.08","750.00","0.030"
"09/19/2011","LEVIN CAPITAL STRATEGIES","041","PXP","S","7,500","28.13","225.00","0.030"
"08/31/2011","LEVIN CAPITAL STRATEGIES","041","SPLS","S","20,000","14.85","600.00","0.030"
"05/31/2011","LEVIN CAPITAL STRATEGIES","012","SPY","B","52,000","134.34","1,560.00","0.030"
"07/06/2011","LEVIN CAPITAL STRATEGIES","012","SPY","SS","80,000","133.68","2,400.00","0.030"
"02/08/2011","LEVIN CAPITAL STRATEGIES","012","SQM","B","10,000","54.98","300.00","0.030"
"10/05/2011","LEVIN CAPITAL STRATEGIES","041","SUG","B","15,000","39.86","450.00","0.030"
"06/23/2011","LEVIN CAPITAL STRATEGIES","012","SUG","S","22,500","33.70","675.00","0.030"
"01/06/2011","LEVIN CAPITAL STRATEGIES","012","TGT","B","160,000","55.02","4,800.00","0.030"
"01/28/2011","LEVIN CAPITAL STRATEGIES","012","TGT","S","50,000","54.80","1,500.00","0.030"
"09/01/2011","LEVIN CAPITAL STRATEGIES","041","UPS","S","5,000","66.68","150.00","0.030"
"12/20/2011","LEVIN CAPITAL STRATEGIES","041","URBN","C","36,696","26.85","1,100.88","0.030"
"10/14/2011","LEVIN CAPITAL STRATEGIES","041","URBN","SS","50,000","23.58","1,500.00","0.030"
"09/15/2011","LEVIN CAPITAL STRATEGIES","041","UTX","S","10,000","74.83","300.00","0.030"
"05/16/2011","LEVIN CAPITAL STRATEGIES","012","VC","B","25,000","62.29","750.00","0.030"
"05/19/2011","LEVIN CAPITAL STRATEGIES","012","VC","S","10,000","61.90","300.00","0.030"
"06/02/2011","LEVIN CAPITAL STRATEGIES","012","VC","S","10,000","59.87","300.00","0.030"
"11/28/2011","LEVIN CAPITAL STRATEGIES","041","VC","S","12,000","52.95","360.00","0.030"
"08/19/2011","LEVIN CAPITAL STRATEGIES","012","WMT","C","45,000","52.32","1,350.00","0.030"
"06/14/2011","LEVIN CAPITAL STRATEGIES","012","WRC","B","50,000","49.67","1,500.00","0.030"
"07/07/2011","LEVIN CAPITAL STRATEGIES","012","WRC","B","15,000","53.98","450.00","0.030"
"07/08/2011","LEVIN CAPITAL STRATEGIES","012","WRC","B","15,000","53.10","450.00","0.030"
"07/15/2011","LEVIN CAPITAL STRATEGIES","012","WRC","B","50,000","55.34","1,500.00","0.030"
"08/01/2011","LEVIN CAPITAL STRATEGIES","012","WRC","S","20,000","52.94","600.00","0.030"
"08/16/2011","LEVIN CAPITAL STRATEGIES","012","WRC","S","25,000","51.04","750.00","0.030"
"05/31/2011","LEVIN CAPITAL STRATEGIES","012","XLU","S","50,000","33.72","1,500.00","0.030"
"10/05/2011","LEVIN CAPITAL STRATEGIES","041","XOM","B","20,000","73.63","600.00","0.030"
"03/10/2011","LEVIN CAPITAL STRATEGIES","012","XOM","C","10,000","81.90","300.00","0.030"
"07/07/2011","LEVIN CAPITAL STRATEGIES","012","XOM","C","10,000","82.45","300.00","0.030"
"05/11/2011","LEVIN CAPITAL STRATEGIES","012","XOM","SS","20,000","81.32","600.00","0.030"
"10/04/2011","LEVIN CAPITAL STRATEGIES","041","XOM","SS","15,000","70.29","450.00","0.030"
"12/19/2011","LEVIN CAPITAL STRATEGIES","041","XOM","SS","10,000","79.61","300.00","0.030"
"08/30/2011","LEVIN CAPITAL STRATEGIES","041","XRT","C","38,000","49.45","1,140.00","0.030"
"09/23/2011","LEVIN CAPITAL STRATEGIES","041","XRT","C","15,000","46.95","450.00","0.030"
"10/03/2011","LEVIN CAPITAL STRATEGIES","041","XRT","C","20,000","45.16","600.00","0.030"
"10/18/2011","LEVIN CAPITAL STRATEGIES","041","XRT","C","50,000","49.96","1,500.00","0.030"
"03/11/2011","LEVIN CAPITAL STRATEGIES","012","XRT","SS","25,000","48.73","750.00","0.030"
"08/31/2011","LEVIN CAPITAL STRATEGIES","041","XRT","SS","26,000","49.72","780.00","0.030"
"10/03/2011","LEVIN CAPITAL STRATEGIES","041","XRT","SS","20,000","46.02","600.00","0.030"
"11/04/2011","LEVIN CAPITAL STRATEGIES","041","XRT","SS","25,000","52.64","750.00","0.030"
"11/14/2011","LEVIN CAPITAL STRATEGIES","041","XRT","SS","20,000","52.96","600.00","0.030"
