"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"03/29/2012","PIONEER OAKRIDGE        ","031","GS","S","110","124.00","2.20","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","GS","S","100","118.64","2.00","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","GS","S","275","96.87","8.25","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","GS","S","325","103.32","6.50","0.020"
"08/24/2012","PIONEER OAKRIDGE        ","031","HITT","B","7,000","51.18","140.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","IBM","S","260","207.03","5.20","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","IBM","S","225","205.53","4.50","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","IBM","S","970","195.90","29.10","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","IBM","S","725","200.70","14.50","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","ICE","S","130","135.48","2.60","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","ICE","S","110","136.35","2.20","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","ICE","S","285","126.14","8.55","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","ICE","S","360","134.71","7.20","0.020"
"08/24/2012","PIONEER OAKRIDGE        ","031","IDXX","B","4,000","94.71","80.00","0.000"
"08/24/2012","PIONEER OAKRIDGE        ","031","INFA","B","2,000","29.76","40.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","ISRG","S","20","543.01","0.40","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","ISRG","S","25","543.16","0.50","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","ISRG","S","15","528.89","0.45","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","ISRG","S","70","511.01","1.40","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","ITW","S","455","56.12","9.10","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","ITW","S","390","56.25","7.80","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","ITW","S","795","56.67","23.85","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","ITW","S","1,300","59.51","26.00","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","JCI","S","655","31.76","13.10","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","JCI","S","560","31.80","11.20","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","JCI","S","1,670","30.99","50.10","0.030"
"07/19/2012","PIONEER OAKRIDGE        ","031","JCI","S","60,290","26.00","1,808.70","0.030"
"07/19/2012","PIONEER OAKRIDGE        ","031","JNJ","B","32,300","69.60","969.00","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","JNJ","S","990","67.80","19.80","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","JWN","S","310","54.78","6.20","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","JWN","S","480","50.63","14.40","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","JWN","S","895","57.12","17.90","0.020"
"09/04/2012","PIONEER OAKRIDGE        ","031","KFT","B","43,100","41.54","1,293.00","0.000"
"08/24/2012","PIONEER OAKRIDGE        ","031","MCRS","B","8,000","52.77","160.00","0.000"
"08/24/2012","PIONEER OAKRIDGE        ","031","MIDD","B","6,000","111.72","120.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","MJN","S","255","82.46","5.10","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","MJN","S","220","83.68","4.40","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","MJN","S","710","83.29","21.30","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","MJN","S","720","72.81","14.40","0.020"
"08/24/2012","PIONEER OAKRIDGE        ","031","OAS","B","15,000","29.44","300.00","0.000"
"08/24/2012","PIONEER OAKRIDGE        ","031","OPNT","B","7,000","31.53","140.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","ORCL","S","765","29.29","15.30","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","ORCL","S","655","29.53","13.10","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","ORCL","S","955","26.41","28.65","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","ORCL","S","2,200","32.08","44.00","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","ORLY","B","5","96.89","0.15","0.030"
"03/29/2012","PIONEER OAKRIDGE        ","031","ORLY","S","265","90.12","5.30","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","ORLY","S","225","92.96","4.50","0.020"
"05/21/2012","PIONEER OAKRIDGE        ","031","ORLY","S","6,000","93.49","180.00","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","ORLY","S","590","87.59","11.80","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","OXY","S","245","92.29","4.90","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","OXY","S","210","94.25","4.20","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","OXY","S","510","82.25","15.30","0.030"
"06/22/2012","PIONEER OAKRIDGE        ","031","OXY","S","22,745","79.47","682.35","0.030"
"03/29/2012","PIONEER OAKRIDGE        ","031","PCLN","S","35","716.33","0.70","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","PCLN","S","30","755.50","0.60","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","PCLN","S","15","660.01","0.45","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","PCLN","S","55","584.40","1.10","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","PCP","S","135","170.95","2.70","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","PCP","S","110","171.03","2.20","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","PCP","S","255","167.36","7.65","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","PCP","S","375","164.13","7.50","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","PEP","S","330","65.60","6.60","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","PEP","S","275","66.00","5.50","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","PEP","S","480","68.56","14.40","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","PEP","S","930","73.35","18.60","0.020"
"08/24/2012","PIONEER OAKRIDGE        ","031","PRAA","B","4,000","98.76","80.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","PX","S","195","113.34","3.90","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","PX","S","165","113.90","3.30","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","PX","S","365","108.74","10.95","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","PX","S","550","107.57","11.00","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","QCOM","S","505","67.64","10.10","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","QCOM","S","430","67.45","8.60","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","QCOM","S","1,225","57.90","36.75","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","QCOM","S","1,435","63.09","28.70","0.020"
"08/24/2012","PIONEER OAKRIDGE        ","031","QCOR","B","5,000","42.71","100.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","RAX","S","210","57.15","4.20","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","RAX","S","245","51.44","7.35","0.030"
"07/09/2012","PIONEER OAKRIDGE        ","031","RAX","S","19,855","44.13","595.65","0.030"
"08/24/2012","PIONEER OAKRIDGE        ","031","RP","B","26,000","25.93","520.00","0.000"
"08/24/2012","PIONEER OAKRIDGE        ","031","RRTS","B","7,000","17.16","140.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","RVBD","S","565","27.42","11.30","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","RVBD","S","485","27.32","9.70","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","RVBD","S","825","16.88","24.75","0.030"
"07/11/2012","PIONEER OAKRIDGE        ","031","RVBD","S","52,890","13.83","1,586.70","0.030"
"06/21/2012","PIONEER OAKRIDGE        ","031","SBH","B","65,600","27.63","1,968.00","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","SBH","S","2,015","27.45","40.30","0.020"
"08/24/2012","PIONEER OAKRIDGE        ","031","SF","B","5,000","32.37","100.00","0.000"
"08/24/2012","PIONEER OAKRIDGE        ","031","SIRO","B","6,000","53.42","120.00","0.000"
"05/29/2012","PIONEER OAKRIDGE        ","031","SLB","B","40","66.17","1.20","0.030"
"03/29/2012","PIONEER OAKRIDGE        ","031","SLB","S","195","69.21","3.90","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","SLB","S","165","69.14","3.30","0.020"
"08/20/2012","PIONEER OAKRIDGE        ","031","SLB","S","565","74.49","11.30","0.020"
"08/24/2012","PIONEER OAKRIDGE        ","031","SLXP","B","14,000","45.26","280.00","0.000"
"08/24/2012","PIONEER OAKRIDGE        ","031","SWI","B","6,000","54.35","120.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","SWN","S","315","30.13","6.30","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","SWN","S","270","29.87","5.40","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","SWN","S","530","29.19","15.90","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","SWN","S","905","32.10","18.10","0.020"
"08/24/2012","PIONEER OAKRIDGE        ","031","TGI","B","8,000","59.58","160.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","TJX","S","755","39.10","15.10","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","TJX","S","645","40.42","12.90","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","TJX","S","1,085","41.15","32.55","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","TJX","S","2,160","45.91","43.20","0.020"
"08/24/2012","PIONEER OAKRIDGE        ","031","TXRH","B","19,000","17.21","380.00","0.000"
"03/29/2012","PIONEER OAKRIDGE        ","031","UTX","S","265","81.41","5.30","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","UTX","S","230","81.94","4.60","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","UTX","S","410","73.70","12.30","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","UTX","S","765","80.38","15.30","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","V","S","185","118.34","3.70","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","V","S","155","119.54","3.10","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","V","S","215","120.15","6.45","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","V","S","530","128.61","10.60","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","VFC","S","70","147.77","1.40","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","VFC","S","65","150.91","1.30","0.020"
"05/29/2012","PIONEER OAKRIDGE        ","031","VFC","S","210","141.91","6.30","0.030"
"08/20/2012","PIONEER OAKRIDGE        ","031","VFC","S","210","153.25","4.20","0.020"
"03/29/2012","PIONEER OAKRIDGE        ","031","WAG","S","450","33.68","9.00","0.020"
"04/05/2012","PIONEER OAKRIDGE        ","031","WAG","S","380","32.90","7.60","0.020"
"08/24/2012","PIONEER OAKRIDGE        ","031","WXS","B","3,000","64.67","60.00","0.000"
"01/05/2012","RBC CAPITAL MARKETS     ","040","AAP","B","2,000","70.41","80.00","0.040"
"04/10/2012","RBC CAPITAL MARKETS     ","040","AEO","B","9,801","16.29","392.04","0.040"
"04/18/2012","RBC CAPITAL MARKETS     ","040","AEO","B","1,100","17.24","44.00","0.040"
"03/08/2012","RBC CAPITAL MARKETS     ","040","ANF","B","10,000","49.61","400.00","0.040"
"03/12/2012","RBC CAPITAL MARKETS     ","040","ANF","B","5,000","50.58","200.00","0.040"
"09/04/2012","RBC CAPITAL MARKETS     ","040","ANF","B","19,000","34.95","760.00","0.040"
"09/17/2012","RBC CAPITAL MARKETS     ","040","ANF","B","10,000","38.59","400.00","0.040"
"09/25/2012","RBC CAPITAL MARKETS     ","040","ANF","S","5,000","34.55","200.00","0.040"
"09/20/2012","RBC CAPITAL MARKETS     ","040","ASNA","B","15,000","21.14","600.00","0.040"
"03/08/2012","RBC CAPITAL MARKETS     ","040","BBBY","SS","10,000","62.28","400.00","0.040"
"03/14/2012","RBC CAPITAL MARKETS     ","040","BBBY","SS","15,000","64.63","600.00","0.040"
"05/15/2012","RBC CAPITAL MARKETS     ","040","BBY","SS","10,000","19.17","400.00","0.040"
"08/15/2012","RBC CAPITAL MARKETS     ","040","BLMN","B","8,000","12.95","320.00","0.040"
"08/17/2012","RBC CAPITAL MARKETS     ","040","BLMN","B","3,000","13.07","120.00","0.040"
"08/23/2012","RBC CAPITAL MARKETS     ","040","BLMN","B","14,000","13.00","560.00","0.040"
"04/02/2012","RBC CAPITAL MARKETS     ","040","BUD","B","5,000","72.71","200.00","0.040"
"04/05/2012","RBC CAPITAL MARKETS     ","040","BUD","S","200","70.35","8.00","0.040"
"07/30/2012","RBC CAPITAL MARKETS     ","040","BWLD","B","11,000","72.89","440.00","0.040"
"08/03/2012","RBC CAPITAL MARKETS     ","040","BWLD","B","4,000","73.31","160.00","0.040"
"08/14/2012","RBC CAPITAL MARKETS     ","040","BWLD","B","8,100","72.44","324.00","0.040"
"08/15/2012","RBC CAPITAL MARKETS     ","040","BWLD","B","13,000","73.52","520.00","0.040"
"08/17/2012","RBC CAPITAL MARKETS     ","040","BWLD","B","19,000","74.06","760.00","0.040"
"08/22/2012","RBC CAPITAL MARKETS     ","040","BWLD","B","8,000","75.54","320.00","0.040"
"08/23/2012","RBC CAPITAL MARKETS     ","040","BWLD","B","4,000","74.81","160.00","0.040"
"09/05/2012","RBC CAPITAL MARKETS     ","040","BWLD","B","4,000","79.36","160.00","0.040"
"09/10/2012","RBC CAPITAL MARKETS     ","040","BWLD","B","5,000","81.87","200.00","0.040"
"09/25/2012","RBC CAPITAL MARKETS     ","040","BWLD","B","7,700","83.42","308.00","0.040"
"01/31/2012","RBC CAPITAL MARKETS     ","040","BWLD","SS","5,000","66.60","200.00","0.040"
"01/18/2012","RBC CAPITAL MARKETS     ","040","CAKE","B","15,000","29.66","600.00","0.040"
"07/24/2012","RBC CAPITAL MARKETS     ","040","CCL","B","6,800","32.10","272.00","0.040"
"07/30/2012","RBC CAPITAL MARKETS     ","040","CCL","B","6,000","33.84","240.00","0.040"
"08/15/2012","RBC CAPITAL MARKETS     ","040","CCL","B","7,000","33.75","280.00","0.040"
"09/10/2012","RBC CAPITAL MARKETS     ","040","CCL","B","10,000","36.81","400.00","0.040"
"09/17/2012","RBC CAPITAL MARKETS     ","040","CCL","B","1,200","37.67","48.00","0.040"
"01/03/2012","RBC CAPITAL MARKETS     ","040","CCL","SS","20,000","33.10","800.00","0.040"
"03/19/2012","RBC CAPITAL MARKETS     ","040","CCL","SS","10,000","32.81","400.00","0.040"
"04/23/2012","RBC CAPITAL MARKETS     ","040","CCL","SS","5,000","31.46","200.00","0.040"
"08/07/2012","RBC CAPITAL MARKETS     ","040","CHD","B","5,000","52.48","200.00","0.040"
"04/02/2012","RBC CAPITAL MARKETS     ","040","CL","B","10,000","98.26","400.00","0.040"
"05/16/2012","RBC CAPITAL MARKETS     ","040","CLX","B","5,000","68.72","200.00","0.040"
"06/21/2012","RBC CAPITAL MARKETS     ","040","CLX","B","5,000","71.67","200.00","0.040"
"03/28/2012","RBC CAPITAL MARKETS     ","040","CLX","SS","10,000","68.45","400.00","0.040"
"04/23/2012","RBC CAPITAL MARKETS     ","040","COH","B","12,500","74.80","500.00","0.040"
"04/10/2012","RBC CAPITAL MARKETS     ","040","COH","SS","5,000","74.46","200.00","0.040"
"06/21/2012","RBC CAPITAL MARKETS     ","040","COH","SS","12,000","60.10","480.00","0.040"
"08/27/2012","RBC CAPITAL MARKETS     ","040","COH","SS","15,000","55.34","600.00","0.040"
"05/23/2012","RBC CAPITAL MARKETS     ","040","COST","B","10,000","82.49","400.00","0.040"
"06/06/2012","RBC CAPITAL MARKETS     ","040","COST","SS","12,000","87.70","480.00","0.040"
"01/18/2012","RBC CAPITAL MARKETS     ","040","CPB","SS","10,000","32.02","400.00","0.040"
"08/07/2012","RBC CAPITAL MARKETS     ","040","DE","B","5,000","79.55","200.00","0.040"
"07/17/2012","RBC CAPITAL MARKETS     ","040","DE","SS","10,000","75.89","400.00","0.040"
"07/31/2012","RBC CAPITAL MARKETS     ","040","DE","SS","10,000","77.61","400.00","0.040"
"09/17/2012","RBC CAPITAL MARKETS     ","040","DE","SS","5,000","80.96","200.00","0.040"
"01/09/2012","RBC CAPITAL MARKETS     ","040","DECK","S","100","85.01","4.00","0.040"
"01/05/2012","RBC CAPITAL MARKETS     ","040","DG","B","10,000","41.27","400.00","0.040"
"02/02/2012","RBC CAPITAL MARKETS     ","040","DG","B","5,000","42.50","200.00","0.040"
"03/12/2012","RBC CAPITAL MARKETS     ","040","DG","B","10,000","43.71","400.00","0.040"
"03/22/2012","RBC CAPITAL MARKETS     ","040","DG","B","10,000","46.36","400.00","0.040"
"03/28/2012","RBC CAPITAL MARKETS     ","040","DG","B","30,000","45.81","1,200.00","0.040"
"03/29/2012","RBC CAPITAL MARKETS     ","040","DG","B","10,000","46.15","400.00","0.040"
"04/30/2012","RBC CAPITAL MARKETS     ","040","DG","B","10,000","47.70","400.00","0.040"
"05/08/2012","RBC CAPITAL MARKETS     ","040","DG","B","5,000","47.09","200.00","0.040"
"05/14/2012","RBC CAPITAL MARKETS     ","040","DG","B","5,000","47.15","200.00","0.040"
"05/17/2012","RBC CAPITAL MARKETS     ","040","DG","B","15,000","46.39","600.00","0.040"
"05/18/2012","RBC CAPITAL MARKETS     ","040","DG","B","5,000","45.86","200.00","0.040"
"01/09/2012","RBC CAPITAL MARKETS     ","040","DG","S","5,000","40.65","200.00","0.040"
"02/27/2012","RBC CAPITAL MARKETS     ","040","DG","S","20,000","41.57","800.00","0.040"
"08/27/2012","RBC CAPITAL MARKETS     ","040","DG","SS","10,000","48.79","400.00","0.040"
"09/20/2012","RBC CAPITAL MARKETS     ","040","DLTR","B","5,000","48.99","200.00","0.040"
"09/06/2012","RBC CAPITAL MARKETS     ","040","DLTR","SS","25,000","48.08","1,000.00","0.040"
"05/08/2012","RBC CAPITAL MARKETS     ","040","DNKN","B","5,000","31.92","200.00","0.040"
"05/16/2012","RBC CAPITAL MARKETS     ","040","DNKN","B","5,000","32.54","200.00","0.040"
"06/07/2012","RBC CAPITAL MARKETS     ","040","DNKN","B","5,000","32.61","200.00","0.040"
"06/28/2012","RBC CAPITAL MARKETS     ","040","DNKN","B","8,000","33.73","320.00","0.040"
"06/29/2012","RBC CAPITAL MARKETS     ","040","DNKN","B","10,000","34.03","400.00","0.040"
"02/15/2012","RBC CAPITAL MARKETS     ","040","DRI","B","15,000","49.36","600.00","0.040"
"03/22/2012","RBC CAPITAL MARKETS     ","040","DRI","B","1,800","51.49","72.00","0.040"
"05/16/2012","RBC CAPITAL MARKETS     ","040","DRI","SS","18,000","53.55","720.00","0.040"
"06/07/2012","RBC CAPITAL MARKETS     ","040","DRI","SS","12,000","49.42","480.00","0.040"
"06/15/2012","RBC CAPITAL MARKETS     ","040","DRI","SS","10,000","51.59","400.00","0.040"
"06/27/2012","RBC CAPITAL MARKETS     ","040","DRI","SS","5,710","49.55","228.40","0.040"
"07/16/2012","RBC CAPITAL MARKETS     ","040","DRI","SS","15,000","50.53","600.00","0.040"
"09/10/2012","RBC CAPITAL MARKETS     ","040","DRI","SS","10,000","53.71","400.00","0.040"
"09/17/2012","RBC CAPITAL MARKETS     ","040","DRI","SS","5,000","54.42","200.00","0.040"
"09/06/2012","RBC CAPITAL MARKETS     ","040","EAT","B","10,000","35.43","400.00","0.040"
"09/11/2012","RBC CAPITAL MARKETS     ","040","EAT","B","20,000","35.77","800.00","0.040"
"09/25/2012","RBC CAPITAL MARKETS     ","040","EAT","B","5,000","34.84","200.00","0.040"
"06/21/2012","RBC CAPITAL MARKETS     ","040","EL","B","5,000","55.73","200.00","0.040"
"09/04/2012","RBC CAPITAL MARKETS     ","040","EL","B","15,000","59.63","600.00","0.040"
"09/11/2012","RBC CAPITAL MARKETS     ","040","EL","B","5,000","60.40","200.00","0.040"
"08/23/2012","RBC CAPITAL MARKETS     ","040","EL","SS","5,000","59.49","200.00","0.040"
"08/27/2012","RBC CAPITAL MARKETS     ","040","EL","SS","15,000","60.07","600.00","0.040"
"05/08/2012","RBC CAPITAL MARKETS     ","040","ENR","B","5,000","74.43","200.00","0.040"
"03/30/2012","RBC CAPITAL MARKETS     ","040","FDO","B","15,400","62.13","616.00","0.040"
"07/12/2012","RBC CAPITAL MARKETS     ","040","FDO","B","5,000","67.50","200.00","0.040"
"07/16/2012","RBC CAPITAL MARKETS     ","040","FDO","B","10,000","68.76","400.00","0.040"
"01/24/2012","RBC CAPITAL MARKETS     ","040","FDO","SS","5,000","56.12","200.00","0.040"
"01/31/2012","RBC CAPITAL MARKETS     ","040","FDO","SS","5,000","55.81","200.00","0.040"
"03/08/2012","RBC CAPITAL MARKETS     ","040","FDO","SS","10,000","56.33","400.00","0.040"
"03/12/2012","RBC CAPITAL MARKETS     ","040","FDO","SS","5,000","57.28","200.00","0.040"
"03/22/2012","RBC CAPITAL MARKETS     ","040","FDO","SS","10,000","57.27","400.00","0.040"
"03/28/2012","RBC CAPITAL MARKETS     ","040","FDO","SS","30,000","58.73","1,200.00","0.040"
"03/29/2012","RBC CAPITAL MARKETS     ","040","FDO","SS","5,000","58.33","200.00","0.040"
"01/05/2012","RBC CAPITAL MARKETS     ","040","FL","B","1,300","23.73","52.00","0.040"
"02/15/2012","RBC CAPITAL MARKETS     ","040","FL","B","10,000","27.83","400.00","0.040"
"02/16/2012","RBC CAPITAL MARKETS     ","040","FL","B","10,000","28.08","400.00","0.040"
"03/02/2012","RBC CAPITAL MARKETS     ","040","FL","B","14,900","29.17","596.00","0.040"
"04/23/2012","RBC CAPITAL MARKETS     ","040","FL","B","5,000","30.15","200.00","0.040"
"04/30/2012","RBC CAPITAL MARKETS     ","040","FL","B","10,000","30.56","400.00","0.040"
"05/07/2012","RBC CAPITAL MARKETS     ","040","FL","B","5,000","30.23","200.00","0.040"
"07/20/2012","RBC CAPITAL MARKETS     ","040","FL","B","10,000","32.97","400.00","0.040"
"07/30/2012","RBC CAPITAL MARKETS     ","040","FL","B","10,000","33.45","400.00","0.040"
"08/14/2012","RBC CAPITAL MARKETS     ","040","FL","B","11,000","34.24","440.00","0.040"
"08/15/2012","RBC CAPITAL MARKETS     ","040","FL","B","5,000","34.46","200.00","0.040"
"09/10/2012","RBC CAPITAL MARKETS     ","040","FL","B","10,000","36.90","400.00","0.040"
"08/17/2012","RBC CAPITAL MARKETS     ","040","FL","S","900","36.00","36.00","0.040"
"01/05/2012","RBC CAPITAL MARKETS     ","040","FOSL","SS","3,000","78.51","120.00","0.040"
"01/31/2012","RBC CAPITAL MARKETS     ","040","FOSL","SS","400","95.71","16.00","0.040"
"08/29/2012","RBC CAPITAL MARKETS     ","040","GIS","B","10,000","39.70","400.00","0.040"
"09/17/2012","RBC CAPITAL MARKETS     ","040","GIS","SS","10,000","38.98","400.00","0.040"
"04/30/2012","RBC CAPITAL MARKETS     ","040","GNC","B","10,000","38.59","400.00","0.040"
"05/07/2012","RBC CAPITAL MARKETS     ","040","GNC","B","3,800","37.64","152.00","0.040"
"06/07/2012","RBC CAPITAL MARKETS     ","040","GNC","B","5,000","37.09","200.00","0.040"
"06/15/2012","RBC CAPITAL MARKETS     ","040","GNC","B","4,500","35.49","180.00","0.040"
"06/21/2012","RBC CAPITAL MARKETS     ","040","GNC","B","5,000","36.87","200.00","0.040"
"06/28/2012","RBC CAPITAL MARKETS     ","040","GNC","B","7,000","37.53","280.00","0.040"
"07/19/2012","RBC CAPITAL MARKETS     ","040","HAIN","B","3,000","57.08","120.00","0.040"
"07/30/2012","RBC CAPITAL MARKETS     ","040","HAIN","B","11,000","56.91","440.00","0.040"
"07/31/2012","RBC CAPITAL MARKETS     ","040","HAIN","B","2,000","56.74","80.00","0.040"
"08/03/2012","RBC CAPITAL MARKETS     ","040","HAIN","B","4,000","56.46","160.00","0.040"
"01/24/2012","RBC CAPITAL MARKETS     ","040","HAS","SS","5,000","34.19","200.00","0.040"
"03/12/2012","RBC CAPITAL MARKETS     ","040","HAS","SS","5,100","35.54","204.00","0.040"
"03/14/2012","RBC CAPITAL MARKETS     ","040","HD","B","10,000","49.61","400.00","0.040"
"03/23/2012","RBC CAPITAL MARKETS     ","040","HD","B","10,000","49.35","400.00","0.040"
"04/03/2012","RBC CAPITAL MARKETS     ","040","HD","B","10,000","50.11","400.00","0.040"
"02/08/2012","RBC CAPITAL MARKETS     ","040","HD","S","10,000","45.34","400.00","0.040"
"03/13/2012","RBC CAPITAL MARKETS     ","040","HD","S","10,000","49.07","400.00","0.040"
"04/30/2012","RBC CAPITAL MARKETS     ","040","HD","S","24,200","51.75","968.00","0.040"
"08/03/2012","RBC CAPITAL MARKETS     ","040","HD","SS","5,000","52.22","200.00","0.040"
"03/12/2012","RBC CAPITAL MARKETS     ","040","HLF","B","5,000","68.56","200.00","0.040"
"04/23/2012","RBC CAPITAL MARKETS     ","040","HLF","B","5,000","71.09","200.00","0.040"
"05/14/2012","RBC CAPITAL MARKETS     ","040","HOG","SS","9,000","47.69","360.00","0.040"
"07/24/2012","RBC CAPITAL MARKETS     ","040","HOG","SS","30,000","42.50","1,200.00","0.040"
"08/13/2012","RBC CAPITAL MARKETS     ","040","HOG","SS","10,000","41.22","400.00","0.040"
"08/16/2012","RBC CAPITAL MARKETS     ","040","HOG","SS","4,000","42.38","160.00","0.040"
"09/20/2012","RBC CAPITAL MARKETS     ","040","HOG","SS","10,000","44.94","400.00","0.040"
"05/29/2012","RBC CAPITAL MARKETS     ","040","HOT","B","10,000","54.56","400.00","0.040"
"09/17/2012","RBC CAPITAL MARKETS     ","040","HOT","S","5,000","60.42","200.00","0.040"
"05/07/2012","RBC CAPITAL MARKETS     ","040","HOT","SS","10,000","57.05","400.00","0.040"
"07/11/2012","RBC CAPITAL MARKETS     ","040","HST","B","30,000","15.58","1,200.00","0.040"
"06/21/2012","RBC CAPITAL MARKETS     ","040","HST","S","10,000","15.64","400.00","0.040"
"09/05/2012","RBC CAPITAL MARKETS     ","040","HST","S","15,000","15.14","600.00","0.040"
"09/17/2012","RBC CAPITAL MARKETS     ","040","HST","S","30,000","17.24","1,200.00","0.040"
"01/26/2012","RBC CAPITAL MARKETS     ","040","JCP","B","15,000","39.92","600.00","0.040"
"06/27/2012","RBC CAPITAL MARKETS     ","040","JWN","B","10,000","47.25","400.00","0.040"
"08/01/2012","RBC CAPITAL MARKETS     ","040","JWN","S","5,000","53.45","200.00","0.040"
"04/20/2012","RBC CAPITAL MARKETS     ","040","KFT","B","20,000","38.46","800.00","0.040"
"04/23/2012","RBC CAPITAL MARKETS     ","040","KFT","B","15,000","38.05","600.00","0.040"
"04/30/2012","RBC CAPITAL MARKETS     ","040","KMB","B","3,000","78.21","120.00","0.040"
"06/21/2012","RBC CAPITAL MARKETS     ","040","KMB","B","5,000","81.28","200.00","0.040"
"07/19/2012","RBC CAPITAL MARKETS     ","040","KMB","B","5,000","85.70","200.00","0.040"
"03/08/2012","RBC CAPITAL MARKETS     ","040","KO","SS","10,000","69.39","400.00","0.040"
"03/12/2012","RBC CAPITAL MARKETS     ","040","KO","SS","10,000","70.21","400.00","0.040"
