"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"07/29/2013","TRELLUS PARTNERS LP     ","028","WY","B","12,500","27.86","375.00","0.000"
"07/26/2013","TRELLUS PARTNERS LP     ","028","WY","S","2,500","29.39","75.00","0.000"
"07/09/2013","TROUBH PART             ","070","COH","B","10,000","58.05","500.00","0.000"
"07/03/2013","TROUBH PART             ","070","GM","B","25,000","34.25","1,250.00","0.000"
"07/11/2013","TRUST CO/COWEN/CALF.    ","040","SSI","S","20,465","24.91","818.60","0.000"
"07/10/2013","TUDOR INVESTORS","028","F","B","25,000","16.72","750.00","0.000"
"07/11/2013","TUDOR INVESTORS","028","F","B","30,000","16.97","900.00","0.000"
"07/10/2013","TUDOR INVESTORS","028","GM","S","15,000","35.14","450.00","0.000"
"07/29/2013","TUDOR INVESTORS","028","JEC","SS","5,000","58.94","150.00","0.000"
"07/29/2013","TUDOR INVESTORS","028","KSU","SS","5,000","109.75","150.00","0.000"
"07/26/2013","TUDOR INVESTORS","028","MWV","S","5,000","36.21","150.00","0.000"
"07/29/2013","TUDOR INVESTORS","028","MWV","S","10,000","36.25","300.00","0.000"
"07/29/2013","TUDOR INVESTORS","028","PPG","S","2,500","160.50","75.00","0.000"
"07/29/2013","TUDOR INVESTORS","028","SWK","B","3,000","83.67","90.00","0.000"
"07/29/2013","TUDOR INVESTORS","028","TGI","B","3,000","77.32","90.00","0.000"
"07/26/2013","TUDOR INVESTORS","028","TKR","B","5,000","56.46","150.00","0.000"
"07/29/2013","TUDOR INVESTORS","028","TKR","B","3,610","56.49","108.30","0.000"
"07/29/2013","TUDOR INVESTORS","028","UNP","B","3,000","158.43","90.00","0.000"
"07/12/2013","TUDOR INVESTORS","028","WAB","B","5,000","55.98","150.00","0.000"
"07/18/2013","TYVOR CAPITAL LLC","031","ANN","SS","10,000","33.68","250.00","0.000"
"07/15/2013","TYVOR CAPITAL LLC","031","ARO","B","300","14.45","7.50","0.000"
"07/10/2013","TYVOR CAPITAL LLC","031","FDO","SS","20,000","66.15","500.00","0.000"
"07/31/2013","TYVOR CAPITAL LLC","031","FIVE","B","14,000","39.25","420.00","0.000"
"07/16/2013","TYVOR CAPITAL LLC","031","FRAN","S","3,043","29.51","76.08","0.000"
"07/22/2013","TYVOR CAPITAL LLC","031","GPS","B","12,000","45.07","360.00","0.000"
"07/22/2013","TYVOR CAPITAL LLC","031","JWN","B","8,000","62.12","240.00","0.000"
"07/15/2013","TYVOR CAPITAL LLC","031","KORS","B","20,000","62.10","500.00","0.000"
"07/17/2013","TYVOR CAPITAL LLC","031","LULU","B","10,000","64.25","250.00","0.000"
"07/15/2013","TYVOR CAPITAL LLC","031","SSI","B","15,000","24.66","375.00","0.000"
"07/19/2013","TYVOR CAPITAL LLC","031","SSI","B","25,200","23.43","630.00","0.000"
"07/16/2013","TYVOR CAPITAL LLC","031","SWY","B","27,228","24.76","680.70","0.000"
"07/18/2013","TYVOR CAPITAL LLC","031","SWY","B","25,000","25.64","625.00","0.000"
"07/30/2013","TYVOR CAPITAL LLC","031","SWY","B","22,861","26.27","685.83","0.000"
"07/10/2013","TYVOR CAPITAL LLC","031","WAG","S","15,000","47.15","375.00","0.000"
"07/26/2013","TYVOR CAPITAL LLC","031","WFM","SS","10,000","54.59","300.00","0.000"
"07/30/2013","VERITION","028","F","B","25,000","17.16","750.00","0.000"
"07/25/2013","VERITION","028","GM","B","10,000","36.78","300.00","0.000"
"07/18/2013","VISIUM/BALY BOBBY       ","044","AA","SS","50,000","8.19","2,000.00","0.000"
"07/31/2013","WADDELL AND REED        ","047","CMCSK","B","265,345","42.69","10,613.80","0.000"
"07/09/2013","WADDELL AND REED        ","047","COG","S","176,209","71.75","7,048.36","0.000"
"07/10/2013","WADDELL AND REED        ","047","COG","S","51,294","71.99","2,051.76","0.000"
"07/11/2013","WADDELL AND REED        ","047","COG","S","176,197","71.42","7,047.88","0.000"
"07/01/2013","WADDELL AND REED        ","047","MA","S","12,200","584.18","488.00","0.000"
"07/01/2013","WADDELL AND REED        ","047","NKE","B","56,200","62.77","2,248.00","0.000"
"07/01/2013","WADDELL AND REED        ","047","SBUX","S","21,500","66.37","860.00","0.000"
"07/11/2013","WADDELL AND REED        ","047","SSI","B","76,009","24.94","3,040.36","0.000"
"07/12/2013","WADDELL AND REED        ","047","SSI","B","31,891","25.12","1,275.64","0.000"
"07/16/2013","WADDELL AND REED        ","047","SSI","B","48,200","24.73","1,928.00","0.000"
"07/01/2013","WALL STREET CAPITAL","084","SIX","S","31,374","36.65","1,411.83","0.000"
"07/30/2013","WEISS PECK/ROBECO/BOSTON PT           ","040","JBLU","B","324,820","6.52","12,992.80","0.000"
"07/16/2013","WEISS PECK/ROBECO/BOSTON PT           ","040","JNY","S","100,000","15.76","5,000.00","0.000"
"07/17/2013","WEISS PECK/ROBECO/BOSTON PT           ","040","JNY","S","123,400","15.56","6,170.00","0.000"
"07/18/2013","WEISS PECK/ROBECO/BOSTON PT           ","040","JNY","S","50,000","15.53","2,500.00","0.000"
"07/12/2013","WEISS PECK/ROBECO/BOSTON PT           ","040","SAVE","S","41,020","33.60","2,051.00","0.000"
"07/09/2013","WELLSPRING CAPITAL","093","LPX","B","20,000","15.72","800.00","0.000"
"07/09/2013","WELLSPRING CAPITAL","093","PH","S","5,100","98.08","204.00","0.000"
"07/09/2013","WELLSPRING CAPITAL","093","WY","B","10,000","28.75","400.00","0.000"
"07/01/2013","WHITE PINE CAPITAL      ","030","BA","S","4,150","103.54","207.50","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","ABT","S","58,100","35.11","581.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","AXP","S","24,000","77.28","240.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","BBY","S","67,400","29.92","674.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","BLK","S","1,900","256.79","19.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","BWA","S","25,900","86.44","259.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","CBS","S","44,300","51.74","443.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","COG","S","23,500","71.67","235.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","CRM","S","101,700","38.06","1,017.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","CVS","S","41,600","59.85","416.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","DAL","S","89,700","19.18","897.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","DG","S","50,200","52.39","502.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","DHR","S","83,100","65.91","831.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","DIS","S","29,900","64.87","299.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","ECL","S","21,500","87.80","215.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","EL","S","24,600","66.68","246.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","FTI","S","30,800","57.96","308.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","GWW","S","7,100","260.10","71.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","HD","S","34,000","79.43","340.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","IBM","S","8,600","191.48","86.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","JPM","S","32,700","54.45","327.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","MA","S","4,500","593.97","45.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","MON","S","54,500","100.37","545.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","MS","S","103,600","24.89","1,036.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","NBL","S","31,500","63.00","315.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","PCP","S","14,100","233.29","141.00","0.000"
"07/10/2013","WINSLOW CAPITAL         ","030","RL","B","55,000","179.24","1,650.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","RL","S","12,800","175.49","128.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","SNY","S","52,400","51.45","524.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","UNH","S","79,800","67.48","798.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","UNP","S","47,700","158.51","477.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","UTX","S","31,100","97.73","311.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","V","S","36,200","186.91","362.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","WFC","S","44,900","42.32","449.00","0.000"
"07/25/2013","WINSLOW CAPITAL         ","030","WFC","S","965,000","43.61","28,950.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","WFM","S","27,900","54.22","279.00","0.000"
"07/03/2013","WINSLOW CAPITAL         ","030","YUM","B","70,000","71.12","2,100.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","YUM","S","19,800","73.04","198.00","0.000"
"07/09/2013","WINSLOW CAPITAL         ","030","ZTS","S","73,900","31.11","739.00","0.000"
"07/17/2013","WOODWAY FINANCIAL       ","031","KMI","S","48,526","39.91","2,426.30","0.000"
"07/23/2013","WOODWAY FINANCIAL       ","031","TOT","S","150","52.74","7.50","0.000"
"07/31/2013","WOOSTER CAPITAL         ","044","DLPH","B","10,000","54.50","500.00","0.000"
"07/17/2013","WOOSTER CAPITAL         ","044","F","SS","25,000","16.74","1,250.00","0.000"
"07/22/2013","ZWEIG FUNDS","006","TIBX","S","100,000","24.09","5,000.00","0.000"
