"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"01/07/2011","MELLON/BANK OF NEW YORK ","046","OMC","B","374,256","46.95","14,970.24","0.040"
"11/08/2011","MELLON/BANK OF NEW YORK ","046","PNC","B","82,030","53.95","3,281.20","0.040"
"01/11/2011","MELLON/BANK OF NEW YORK ","046","PVH","B","53,400","60.47","2,136.00","0.040"
"02/14/2011","MELLON/BANK OF NEW YORK ","046","PXP","S","15,150","38.30","606.00","0.040"
"11/30/2011","MELLON/BANK OF NEW YORK ","046","QCOM","B","165,330","54.79","6,613.20","0.040"
"11/21/2011","MELLON/BANK OF NEW YORK ","046","QCOR","B","83,870","41.14","3,354.80","0.040"
"01/26/2011","MELLON/BANK OF NEW YORK ","046","RCL","S","25,000","48.95","1,000.00","0.040"
"02/08/2011","MELLON/BANK OF NEW YORK ","046","RVBD","B","154,161","38.69","6,166.44","0.040"
"09/09/2011","MELLON/BANK OF NEW YORK ","046","SD","S","1,169,490","6.89","46,779.60","0.040"
"11/16/2011","MELLON/BANK OF NEW YORK ","046","SWN","S","22,660","40.43","906.40","0.040"
"05/04/2011","MELLON/BANK OF NEW YORK ","046","T","S","15,000","31.75","600.00","0.040"
"12/08/2011","MELLON/BANK OF NEW YORK ","046","TMO","S","225,000","45.55","9,000.00","0.040"
"12/09/2011","MELLON/BANK OF NEW YORK ","046","TMO","S","220,100","45.25","8,804.00","0.040"
"02/14/2011","MELLON/BANK OF NEW YORK ","046","TSM","B","4,500","12.92","180.00","0.040"
"10/31/2011","MELLON/BANK OF NEW YORK ","046","TSM","S","23,500","12.63","940.00","0.040"
"11/04/2011","MELLON/BANK OF NEW YORK ","046","TXN","B","492,550","31.87","19,702.00","0.040"
"05/04/2011","MELLON/BANK OF NEW YORK ","046","VLO","S","16,300","26.86","652.00","0.040"
"10/18/2011","MELLON/BANK OF NEW YORK ","046","VMW","B","87,490","96.57","3,499.60","0.040"
"11/18/2011","MELLON/BANK OF NEW YORK ","046","VWO","B","91,370","39.54","3,654.80","0.040"
"10/28/2011","MELLON/BANK OF NEW YORK ","046","WAG","S","87,600","33.73","3,504.00","0.040"
"11/22/2011","MELLON/BANK OF NEW YORK ","046","WAG","S","13,470","31.13","538.80","0.040"
"01/05/2011","MELLON/BANK OF NEW YORK ","046","WBS","B","30,000","20.61","1,200.00","0.040"
"07/12/2011","MFP INVESTORS           ","085","JNS","B","100,000","9.26","4,000.00","0.040"
"07/14/2011","MFP INVESTORS           ","085","JNS","B","22,800","8.95","912.00","0.040"
"07/15/2011","MFP INVESTORS           ","085","JNS","B","17,200","8.78","688.00","0.040"
"07/18/2011","MFP INVESTORS           ","085","JNS","B","5,000","8.65","200.00","0.040"
"07/19/2011","MFP INVESTORS           ","085","JNS","B","40,000","8.80","1,600.00","0.040"
"07/21/2011","MFP INVESTORS           ","085","JNS","B","109,000","8.84","4,360.00","0.040"
"07/26/2011","MFP INVESTORS           ","085","JNS","B","6,000","8.85","240.00","0.040"
"07/27/2011","MFP INVESTORS           ","085","JNS","B","35,100","8.46","1,404.00","0.040"
"10/31/2011","MFP INVESTORS           ","085","JNS","B","35,300","6.71","1,412.00","0.040"
"11/17/2011","MFP INVESTORS           ","085","JNS","B","10,000","6.00","400.00","0.040"
"11/21/2011","MFP INVESTORS           ","085","JNS","B","10,000","5.87","400.00","0.040"
"11/23/2011","MFP INVESTORS           ","085","JNS","B","10,000","5.90","400.00","0.040"
"11/25/2011","MFP INVESTORS           ","085","JNS","B","300","5.80","12.00","0.040"
"12/14/2011","MFP INVESTORS           ","085","JNS","B","24,500","5.98","980.00","0.040"
"12/15/2011","MFP INVESTORS           ","085","JNS","B","10,000","5.90","400.00","0.040"
"12/19/2011","MFP INVESTORS           ","085","JNS","B","15,000","5.83","600.00","0.040"
"02/09/2011","MFP INVESTORS           ","085","RURL","B","40,800","14.81","2,040.00","0.050"
"02/15/2011","MFP INVESTORS           ","085","RURL","B","8,500","13.97","425.00","0.050"
"02/16/2011","MFP INVESTORS           ","085","RURL","B","5,500","13.99","275.00","0.050"
"02/23/2011","MFP INVESTORS           ","085","RURL","B","5,000","13.90","250.00","0.050"
"03/11/2011","MFP INVESTORS           ","085","RURL","B","7,500","13.82","375.00","0.050"
"03/24/2011","MFP INVESTORS           ","085","RURL","B","10,000","12.23","500.00","0.050"
"03/25/2011","MFP INVESTORS           ","085","RURL","B","1,800","12.46","90.00","0.050"
"01/24/2011","MFP INVESTORS           ","085","SSCC","B","30,000","34.91","1,500.00","0.050"
"05/11/2011","MFP INVESTORS           ","085","SSCC","S","5,000","40.05","250.00","0.050"
"05/12/2011","MFP INVESTORS           ","085","SSCC","S","7,500","40.30","375.00","0.050"
"05/24/2011","MFP INVESTORS           ","085","SSCC","S","2,500","39.90","125.00","0.050"
"05/25/2011","MFP INVESTORS           ","085","SSCC","S","15,000","39.98","750.00","0.050"
"01/25/2011","MILLENIUM PARTNERS      ","028","AA","B","75,000","16.13","3,000.00","0.040"
"02/04/2011","MILLENIUM PARTNERS      ","028","AA","B","50,000","17.04","2,000.00","0.040"
"02/15/2011","MILLENIUM PARTNERS      ","028","AXL","B","30,000","14.49","1,200.00","0.040"
"02/16/2011","MILLENIUM PARTNERS      ","028","AXL","B","40,000","14.60","1,600.00","0.040"
"02/17/2011","MILLENIUM PARTNERS      ","028","AXL","B","25,000","14.62","1,000.00","0.040"
"01/04/2011","MILLENIUM PARTNERS      ","028","AXL","SS","20,000","13.43","800.00","0.040"
"02/15/2011","MILLENIUM PARTNERS      ","028","DAN","S","30,000","18.28","1,200.00","0.040"
"02/16/2011","MILLENIUM PARTNERS      ","028","DAN","S","40,000","18.36","1,600.00","0.040"
"02/17/2011","MILLENIUM PARTNERS      ","028","DAN","S","130,000","18.74","5,200.00","0.040"
"02/03/2011","MILLENIUM PARTNERS      ","028","F","B","40,000","15.58","1,600.00","0.040"
"01/07/2011","MILLENIUM PARTNERS      ","028","FDX","B","20,000","93.54","800.00","0.040"
"02/08/2011","MILLENIUM PARTNERS      ","028","GE","SS","60,000","21.23","2,400.00","0.040"
"01/03/2011","MILLENIUM PARTNERS      ","028","PCL","B","15,000","38.31","600.00","0.040"
"01/24/2011","MILLENIUM PARTNERS      ","028","RKT","B","20,000","59.11","800.00","0.040"
"01/03/2011","MILLENIUM PARTNERS      ","028","RYN","S","10,000","54.93","400.00","0.040"
"01/25/2011","MILLENIUM PARTNERS      ","028","RYN","S","10,000","58.70","400.00","0.040"
"01/06/2011","MILLENIUM PARTNERS      ","028","TIN","S","20,000","22.44","800.00","0.040"
"01/07/2011","MILLENIUM PARTNERS      ","028","UPS","S","25,000","72.51","1,000.00","0.040"
"02/01/2011","MILLENIUM PARTNERS      ","028","WY","SS","15,000","23.56","600.00","0.040"
"02/07/2011","MILLENIUM SUB A/C NEW VERNON","085","CDXS","B","50,000","10.74","2,000.00","0.040"
"04/14/2011","MILLENIUM SUB A/C NEW VERNON","085","RVBD","B","50,000","34.26","2,000.00","0.040"
"11/03/2011","MILLENIUM SUB A/C NEW VERNON","085","VTSS","S","2,235","2.70","89.40","0.040"
"12/15/2011","MILLENNIUM PARTNERS ICSUS","041","BTU","B","50,000","33.02","2,000.00","0.040"
"05/19/2011","MILLENNIUM PARTNERS ICSUS","041","COP","S","42,016","72.65","2,100.80","0.050"
"05/19/2011","MILLENNIUM PARTNERS ICSUS","041","COP","SS","484","72.63","24.20","0.050"
"01/31/2011","MILLENNIUM PARTNERS ICSUS","041","DRYS","B","100,000","4.83","5,000.00","0.050"
"05/19/2011","MILLENNIUM PARTNERS ICSUS","041","MRO","B","65,000","52.17","3,250.00","0.050"
"12/15/2011","MILLENNIUM PARTNERS ICSUS","041","RRC","B","25,000","59.45","1,000.00","0.040"
"12/12/2011","MILLENNIUM PARTNERS ICSUS","041","WFT","S","305,000","13.98","12,200.00","0.040"
"10/11/2011","MILLENNIUM PARTNERS ICSUS/BAHN","028","ARJ","B","25,000","47.07","750.00","0.030"
"01/14/2011","NOMURA CAPITAL          ","029","ABH","S","8,681","25.41","260.43","0.030"
"01/19/2011","NOMURA CAPITAL          ","029","ABH","S","5,000","26.72","150.00","0.030"
"03/08/2011","NOMURA CAPITAL          ","029","ABH","S","2","28.51","0.06","0.030"
"05/02/2011","NOMURA CAPITAL          ","029","ABH","S","1,713","26.97","51.39","0.030"
"01/10/2011","NOMURA CAPITAL          ","029","ACW","S","35,000","16.01","1,050.00","0.030"
"01/19/2011","NOMURA CAPITAL          ","029","ACW","S","400","15.25","12.00","0.030"
"07/01/2011","NOMURA CAPITAL          ","029","ACW","S","10,000","12.97","300.00","0.030"
"08/22/2011","NOMURA CAPITAL          ","029","ACW","S","18,286","6.93","548.58","0.030"
"09/23/2011","NOMURA CAPITAL          ","029","ACW","S","25,000","7.85","750.00","0.030"
"01/10/2011","NOMURA CAPITAL          ","029","CHMT","S","4,000","16.00","120.00","0.030"
"01/19/2011","NOMURA CAPITAL          ","029","CHMT","S","21,100","16.00","633.00","0.030"
"01/27/2011","NOMURA CAPITAL          ","029","CHMT","S","3,000","16.64","90.00","0.030"
"01/31/2011","NOMURA CAPITAL          ","029","CHMT","S","5,000","16.56","150.00","0.030"
"09/15/2011","NOMURA CAPITAL          ","029","CHMT","S","30,000","13.13","900.00","0.030"
"09/27/2011","NOMURA CAPITAL          ","029","CHMT","S","28,647","11.98","859.41","0.030"
"07/01/2011","NOMURA CAPITAL          ","029","CHTR","S","722","55.01","21.66","0.030"
"07/01/2011","NOMURA CAPITAL          ","029","CORE","S","1,934","36.66","58.02","0.030"
"03/14/2011","NOMURA CAPITAL          ","029","DAL","S","2,621","10.96","78.63","0.030"
"10/11/2011","NOMURA CAPITAL          ","029","DAN","S","8,080","12.41","242.40","0.030"
"01/10/2011","NOMURA CAPITAL          ","029","GGC","S","3,000","24.65","90.00","0.030"
"03/14/2011","NOMURA CAPITAL          ","029","GGC","S","10,000","32.83","300.00","0.030"
"06/15/2011","NOMURA CAPITAL          ","029","HYG","SS","5,000","89.43","150.00","0.030"
"09/13/2011","NOMURA CAPITAL          ","029","IPHS","S","8,302","38.61","249.06","0.030"
"02/25/2011","NOMURA CAPITAL          ","029","LYB","S","25,000","38.22","750.00","0.030"
"03/04/2011","NOMURA CAPITAL          ","029","LYB","S","4,800","39.95","144.00","0.030"
"03/17/2011","NOMURA CAPITAL          ","029","LYB","S","14,800","39.17","444.00","0.030"
"03/31/2011","NOMURA CAPITAL          ","029","NRG","S","1,000","21.51","30.00","0.030"
"08/19/2011","NOMURA CAPITAL          ","029","NRG","S","12,225","21.41","611.25","0.050"
"01/10/2011","NOMURA CAPITAL          ","029","PMUG","S","12,000","13.98","360.00","0.030"
"01/07/2011","NOMURA CAPITAL          ","029","QLTY","S","900","9.97","27.00","0.030"
"01/10/2011","NOMURA CAPITAL          ","029","QLTY","S","5,000","9.74","150.00","0.030"
"03/15/2011","NOMURA CAPITAL          ","029","QLTY","S","20,000","10.39","600.00","0.030"
"07/13/2011","NOMURA CAPITAL          ","029","QLTY","S","5,000","13.02","150.00","0.030"
"06/10/2011","NOMURA CAPITAL          ","029","RKT","S","5,232","68.02","156.96","0.030"
"03/10/2011","NOMURA CAPITAL          ","029","SIX","S","4,960","65.23","148.80","0.030"
"09/02/2011","NOMURA CAPITAL          ","029","SPY","S","10,500","118.30","315.00","0.030"
"01/21/2011","NOMURA CAPITAL          ","029","SPY","SS","21,775","128.59","653.25","0.030"
"06/27/2011","NOMURA CAPITAL          ","029","SPY","SS","5,000","127.72","150.00","0.030"
"06/28/2011","NOMURA CAPITAL          ","029","SPY","SS","5,000","129.32","150.00","0.030"
"01/05/2011","NOMURA CAPITAL          ","029","SSCC","S","5,000","25.99","150.00","0.030"
"01/06/2011","NOMURA CAPITAL          ","029","SSCC","S","10,000","27.02","300.00","0.030"
"01/24/2011","NOMURA CAPITAL          ","029","SSCC","S","5,000","35.05","150.00","0.030"
"01/28/2011","NOMURA CAPITAL          ","029","SSCC","S","1,500","37.56","45.00","0.030"
"08/09/2011","NOMURA CAPITAL          ","029","TXI","B","10,000","33.59","300.00","0.030"
"05/06/2011","NOMURA CAPITAL          ","029","TXI","SS","300","40.89","9.00","0.030"
"05/09/2011","NOMURA CAPITAL          ","029","TXI","SS","2,200","40.02","66.00","0.030"
"05/10/2011","NOMURA CAPITAL          ","029","TXI","SS","4,000","40.35","120.00","0.030"
"06/02/2011","NOMURA CAPITAL          ","029","TXI","SS","3,894","40.94","116.82","0.030"
"08/04/2011","NOMURA CAPITAL          ","029","TXI","SS","10,000","37.56","300.00","0.030"
"03/10/2011","NOMURA CAPITAL          ","029","USO","B","25,000","41.24","750.00","0.030"
"06/24/2011","NOMURA CAPITAL          ","029","VC","S","1,700","66.74","51.00","0.030"
"02/04/2011","OSKIE CAPITAL MGMT","224","AA","B","50,000","17.27","2,500.00","0.050"
"10/05/2011","OSKIE CAPITAL MGMT","224","ACW","B","11,400","5.00","228.00","0.020"
"01/24/2011","OSKIE CAPITAL MGMT","224","AGO","B","10,000","15.88","500.00","0.050"
"02/15/2011","OSKIE CAPITAL MGMT","224","AGO","B","10,000","15.42","500.00","0.050"
"02/09/2011","OSKIE CAPITAL MGMT","224","AMD","B","8,000","8.19","400.00","0.050"
"02/09/2011","OSKIE CAPITAL MGMT","224","AMR","B","10,000","7.16","500.00","0.050"
"01/05/2011","OSKIE CAPITAL MGMT","224","AMTD","S","15,000","19.05","750.00","0.050"
"01/13/2011","OSKIE CAPITAL MGMT","224","ARM","B","5,000","22.00","250.00","0.050"
"04/11/2011","OSKIE CAPITAL MGMT","224","AXL","B","7,000","11.85","350.00","0.050"
"01/05/2011","OSKIE CAPITAL MGMT","224","AXL","S","20,000","14.35","1,000.00","0.050"
"01/10/2011","OSKIE CAPITAL MGMT","224","AXL","S","40,000","15.15","2,000.00","0.050"
"02/10/2011","OSKIE CAPITAL MGMT","224","AXL","S","10,000","14.16","500.00","0.050"
"03/01/2011","OSKIE CAPITAL MGMT","224","AXL","S","5,000","13.46","250.00","0.050"
"03/15/2011","OSKIE CAPITAL MGMT","224","AXL","S","15,000","13.13","750.00","0.050"
"01/18/2011","OSKIE CAPITAL MGMT","224","BAC","B","10,000","15.11","500.00","0.050"
"03/24/2011","OSKIE CAPITAL MGMT","224","BAC","S","20,000","13.47","1,000.00","0.050"
"03/17/2011","OSKIE CAPITAL MGMT","224","BK","B","5,000","28.44","250.00","0.050"
"03/18/2011","OSKIE CAPITAL MGMT","224","BK","B","5,000","29.18","250.00","0.050"
"03/18/2011","OSKIE CAPITAL MGMT","224","BK","S","25,000","28.85","1,250.00","0.050"
"01/18/2011","OSKIE CAPITAL MGMT","224","C","B","15,000","4.88","750.00","0.050"
"03/01/2011","OSKIE CAPITAL MGMT","224","CBR","B","10,000","4.85","500.00","0.050"
"01/24/2011","OSKIE CAPITAL MGMT","224","CLF","S","9,000","82.22","450.00","0.050"
"10/24/2011","OSKIE CAPITAL MGMT","224","COG","B","10,000","70.62","500.00","0.050"
"10/25/2011","OSKIE CAPITAL MGMT","224","COG","B","5,000","69.37","250.00","0.050"
"01/26/2011","OSKIE CAPITAL MGMT","224","COSH","B","5,000","50.46","250.00","0.050"
"01/26/2011","OSKIE CAPITAL MGMT","224","DAL","B","20,000","11.95","1,000.00","0.050"
"03/03/2011","OSKIE CAPITAL MGMT","224","DAL","S","25,000","10.12","1,250.00","0.050"
"01/07/2011","OSKIE CAPITAL MGMT","224","F","B","10,000","18.18","500.00","0.050"
"03/15/2011","OSKIE CAPITAL MGMT","224","F","S","7,000","14.35","350.00","0.050"
"03/18/2011","OSKIE CAPITAL MGMT","224","F","S","10,000","14.46","500.00","0.050"
"10/05/2011","OSKIE CAPITAL MGMT","224","FSL","B","10,000","10.41","500.00","0.050"
"01/05/2011","OSKIE CAPITAL MGMT","224","GM","B","5,000","37.87","250.00","0.050"
"01/13/2011","OSKIE CAPITAL MGMT","224","GM","B","5,000","38.67","250.00","0.050"
"03/01/2011","OSKIE CAPITAL MGMT","224","GM","B","5,000","33.31","250.00","0.050"
"03/15/2011","OSKIE CAPITAL MGMT","224","GM","S","5,000","31.59","250.00","0.050"
"01/06/2011","OSKIE CAPITAL MGMT","224","GNW","B","20,000","14.21","1,000.00","0.050"
"01/07/2011","OSKIE CAPITAL MGMT","224","GNW","B","10,000","14.23","500.00","0.050"
"01/06/2011","OSKIE CAPITAL MGMT","224","GPS","B","8,000","20.79","400.00","0.050"
"04/05/2011","OSKIE CAPITAL MGMT","224","GPS","S","5,000","23.10","250.00","0.050"
"08/16/2011","OSKIE CAPITAL MGMT","224","HBAN","B","20,000","5.11","600.00","0.030"
"01/07/2011","OSKIE CAPITAL MGMT","224","HEES","B","10,000","12.00","500.00","0.050"
"01/26/2011","OSKIE CAPITAL MGMT","224","HEES","B","5,000","12.19","250.00","0.050"
"03/24/2011","OSKIE CAPITAL MGMT","224","HEES","S","10,000","17.00","500.00","0.050"
"11/29/2011","OSKIE CAPITAL MGMT","224","HOS","B","50,000","31.51","2,500.00","0.050"
"01/25/2011","OSKIE CAPITAL MGMT","224","JCP","B","10,000","32.24","500.00","0.050"
"01/24/2011","OSKIE CAPITAL MGMT","224","JPM","B","5,000","45.01","250.00","0.050"
"01/07/2011","OSKIE CAPITAL MGMT","224","JPM","S","9,000","44.03","450.00","0.050"
"02/04/2011","OSKIE CAPITAL MGMT","224","K","S","4,000","53.40","200.00","0.050"
"01/04/2011","OSKIE CAPITAL MGMT","224","LEA","B","5,000","100.21","250.00","0.050"
"01/31/2011","OSKIE CAPITAL MGMT","224","LEA","B","3,000","104.67","150.00","0.050"
"05/03/2011","OSKIE CAPITAL MGMT","224","LEA","B","20,000","51.43","1,000.00","0.050"
"05/05/2011","OSKIE CAPITAL MGMT","224","LEA","B","5,000","49.53","250.00","0.050"
"12/13/2011","OSKIE CAPITAL MGMT","224","LEA","B","20,000","36.94","1,000.00","0.050"
"03/22/2011","OSKIE CAPITAL MGMT","224","LEA","S","5,000","48.79","250.00","0.050"
"03/23/2011","OSKIE CAPITAL MGMT","224","LEA","S","5,000","48.01","250.00","0.050"
"03/23/2011","OSKIE CAPITAL MGMT","224","LO","S","10,000","94.35","500.00","0.050"
"03/18/2011","OSKIE CAPITAL MGMT","224","LYB","B","5,000","38.34","250.00","0.050"
"04/04/2011","OSKIE CAPITAL MGMT","224","LYB","B","5,000","40.66","250.00","0.050"
"03/15/2011","OSKIE CAPITAL MGMT","224","LYB","S","10,000","38.14","500.00","0.050"
"03/23/2011","OSKIE CAPITAL MGMT","224","LYB","S","5,000","38.76","250.00","0.050"
"02/15/2011","OSKIE CAPITAL MGMT","224","MBI","B","15,000","11.90","750.00","0.050"
"03/17/2011","OSKIE CAPITAL MGMT","224","MET","B","5,000","42.75","250.00","0.050"
"03/24/2011","OSKIE CAPITAL MGMT","224","MET","B","13,000","44.65","650.00","0.050"
"01/06/2011","OSKIE CAPITAL MGMT","224","MTG","S","8,000","11.45","400.00","0.050"
"10/20/2011","OSKIE CAPITAL MGMT","224","NTRS","SS","17,000","37.61","850.00","0.050"
"01/13/2011","OSKIE CAPITAL MGMT","224","PMI","B","50,000","3.89","2,500.00","0.050"
"01/05/2011","OSKIE CAPITAL MGMT","224","RRR","S","10,000","10.40","500.00","0.050"
"03/24/2011","OSKIE CAPITAL MGMT","224","RRR","S","20,000","14.00","1,000.00","0.050"
"01/24/2011","OSKIE CAPITAL MGMT","224","RSH","B","13,500","15.54","675.00","0.050"
"11/29/2011","OSKIE CAPITAL MGMT","224","SLM","B","55,000","12.16","2,750.00","0.050"
"01/13/2011","OSKIE CAPITAL MGMT","224","SPR","B","5,000","22.22","250.00","0.050"
"10/18/2011","OSKIE CAPITAL MGMT","224","STT","B","35,000","36.18","1,750.00","0.050"
"03/18/2011","OSKIE CAPITAL MGMT","224","SWFT","B","10,000","14.35","500.00","0.050"
"03/24/2011","OSKIE CAPITAL MGMT","224","SWFT","B","15,000","14.74","750.00","0.050"
"02/04/2011","OSKIE CAPITAL MGMT","224","UAL","S","10,000","25.37","500.00","0.050"
"03/15/2011","OSKIE CAPITAL MGMT","224","VC","B","5,000","60.82","250.00","0.050"
"03/23/2011","OSKIE CAPITAL MGMT","224","VC","S","2,000","62.96","100.00","0.050"
"01/06/2011","OSKIE CAPITAL MGMT","224","VSTO","B","10,000","71.97","500.00","0.050"
"10/11/2011","OSKIE CAPITAL MGMT","224","WBC","B","25,000","40.06","1,250.00","0.050"
"03/09/2011","OSKIE CAPITAL MGMT","224","WCRX","B","5,000","23.36","250.00","0.050"
"02/14/2011","OSKIE CAPITAL MGMT","224","WCRX","S","5,000","23.51","250.00","0.050"
"01/18/2011","OSKIE CAPITAL MGMT","224","WFC","B","5,000","32.57","250.00","0.050"
"02/15/2011","OSKIE CAPITAL MGMT","224","WFC","B","10,000","33.67","500.00","0.050"
"03/17/2011","OSKIE CAPITAL MGMT","224","WFC","B","6,000","30.88","300.00","0.050"
"01/07/2011","OSKIE CAPITAL MGMT","224","WFC","S","10,000","31.83","500.00","0.050"
"03/22/2011","OSKIE CAPITAL MGMT","224","X","S","5,000","52.92","250.00","0.050"
"11/17/2011","PATTEN & PATTEN         ","025","A","S","228","37.10","11.40","0.050"
"12/29/2011","PATTEN & PATTEN         ","025","A","S","3","34.55","0.15","0.050"
"02/22/2011","PATTEN & PATTEN         ","025","AA","B","1,000","16.98","50.00","0.050"
"12/30/2011","PATTEN & PATTEN         ","025","AA","B","1,000","8.60","50.00","0.050"
