"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"03/08/2012","BESSEMER INVESTMENT","085","NEM","B","820","57.00","32.80","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","NEM","B","655","56.88","26.20","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","NEM","B","305","55.75","12.20","0.040"
"03/16/2012","BESSEMER INVESTMENT","085","NEM","B","1,000","53.74","40.00","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","NEM","B","330","53.65","13.20","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","NEM","B","371","50.99","14.84","0.040"
"05/04/2012","BESSEMER INVESTMENT","085","NEM","B","360","46.17","14.40","0.040"
"05/07/2012","BESSEMER INVESTMENT","085","NEM","B","470","45.69","18.80","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","NEM","B","470","46.23","18.80","0.040"
"05/22/2012","BESSEMER INVESTMENT","085","NEM","B","665","47.25","26.60","0.040"
"06/01/2012","BESSEMER INVESTMENT","085","NEM","B","340","50.42","13.60","0.040"
"09/28/2012","BESSEMER INVESTMENT","085","NEM","B","250","56.14","10.00","0.040"
"10/11/2012","BESSEMER INVESTMENT","085","NEM","B","1,170","55.54","46.80","0.040"
"10/16/2012","BESSEMER INVESTMENT","085","NEM","B","115","55.91","4.60","0.040"
"10/23/2012","BESSEMER INVESTMENT","085","NEM","B","104","54.03","4.16","0.040"
"12/13/2012","BESSEMER INVESTMENT","085","NEM","B","1,165","44.34","46.60","0.040"
"12/31/2012","BESSEMER INVESTMENT","085","NEM","B","115","45.67","4.60","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","NEM","S","325","71.28","13.00","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","NEM","S","210","58.10","8.40","0.040"
"03/06/2012","BESSEMER INVESTMENT","085","NEM","S","655","56.75","26.20","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NEM","S","55","56.61","2.20","0.040"
"10/01/2012","BESSEMER INVESTMENT","085","NEM","S","790","56.50","31.60","0.040"
"10/03/2012","BESSEMER INVESTMENT","085","NEM","S","180","55.43","7.20","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","NEM","S","670","44.19","26.80","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NEOG","S","317","38.99","12.68","0.040"
"08/30/2011","BESSEMER INVESTMENT","085","NEU","S","383","165.80","15.32","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","NFLX","S","666","77.57","26.64","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","NFX","S","361","40.63","14.44","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","NKE","S","1,099","96.00","43.96","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NKE","S","250","97.16","10.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","NLC","S","2,100","38.41","84.00","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","NLSN","S","375","30.14","15.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","NOC","S","1,113","51.70","44.52","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","NOC","S","325","54.94","13.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","NOC","S","95","57.37","3.80","0.040"
"03/01/2012","BESSEMER INVESTMENT","085","NOC","S","2,000","60.16","80.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","NOV","S","225","52.15","9.00","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","NOV","S","377","59.85","15.08","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","NOV","S","3,360","65.51","134.40","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","NOV","S","240","74.53","9.60","0.040"
"10/31/2011","BESSEMER INVESTMENT","085","NOV","S","245","72.17","9.80","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","NOV","S","153","70.82","6.12","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","NOV","S","960","70.99","38.40","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","NOV","S","250","71.28","10.00","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","NOV","S","828","68.20","33.12","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","NOV","S","1,233","71.18","49.32","0.040"
"11/14/2011","BESSEMER INVESTMENT","085","NOV","S","1,845","70.45","73.80","0.040"
"02/02/2012","BESSEMER INVESTMENT","085","NOV","S","300","77.02","12.00","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","NOV","S","165","86.17","6.60","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","NOV","S","125","79.75","5.00","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","NOV","S","805","83.25","32.20","0.040"
"11/06/2012","BESSEMER INVESTMENT","085","NOV","S","25","71.96","1.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NPO","S","270","37.61","10.80","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NRG","S","1,500","21.57","60.00","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","NSR","S","175","34.65","7.00","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","NTRS","S","660","45.26","26.40","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","NVE","S","300","15.18","12.00","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","NVE","S","400","15.83","16.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","NVR","S","20","647.05","0.80","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NWBI","S","680","12.29","27.20","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","NWE","S","160","36.38","6.40","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","NWL","S","1,257","13.80","50.28","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","NXPI","S","250","25.58","10.00","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","NXY","S","525","15.89","21.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","NXY","S","500","17.10","20.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","OAS","S","280","30.58","11.20","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","OKS","S","900","57.01","36.00","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","OLN","S","625","19.55","25.00","0.040"
"05/01/2012","BESSEMER INVESTMENT","085","ONB","S","1,223","13.00","48.92","0.040"
"10/11/2011","BESSEMER INVESTMENT","085","ORCL","S","275","30.81","11.00","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","ORCL","S","428","32.57","17.12","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","ORCL","S","450","29.09","18.00","0.040"
"12/12/2012","BESSEMER INVESTMENT","085","ORCL","S","4,000","31.86","160.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","ORLY","S","350","81.08","14.00","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","OSK","S","1,500","21.85","60.00","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","OXY","S","128","79.30","5.12","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","OXY","S","1,225","85.07","49.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","OXY","S","95","94.91","3.80","0.040"
"10/31/2011","BESSEMER INVESTMENT","085","OXY","S","105","95.51","4.20","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","OXY","S","60","95.21","2.40","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","OXY","S","707","98.19","28.28","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","OXY","S","93","98.23","3.72","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","OXY","S","455","100.31","18.20","0.040"
"11/14/2011","BESSEMER INVESTMENT","085","OXY","S","678","98.77","27.12","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","OXY","S","65","103.69","2.60","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","OXY","S","1,425","102.77","57.00","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","OXY","S","50","98.26","2.00","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","OXY","S","295","101.89","11.80","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","OXY","S","425","89.03","17.00","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","P","S","301","13.55","12.04","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PAG","S","410","30.11","16.40","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PAYX","S","750","34.32","30.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PBI","S","450","14.69","18.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PCAR","S","370","42.06","14.80","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","PCG","S","500","41.61","20.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","PCL","S","1,500","37.14","60.00","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","PCL","S","325","39.60","13.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","PCP","S","1,530","149.75","61.20","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","PCP","S","253","166.78","10.12","0.040"
"10/19/2011","BESSEMER INVESTMENT","085","PCP","S","4,588","168.47","183.52","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","PCP","S","200","169.56","8.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","PCP","S","272","166.44","10.88","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PCP","S","150","158.72","6.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PDCO","S","200","34.39","8.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PEGA","S","215","29.23","8.60","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","PEP","B","200","62.73","8.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","PEP","S","1,000","61.96","40.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","PEP","S","1,789","62.85","71.56","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","PEP","S","50","62.95","2.00","0.040"
"03/09/2012","BESSEMER INVESTMENT","085","PEP","S","300","63.21","12.00","0.040"
"08/30/2011","BESSEMER INVESTMENT","085","PFE","B","350","18.62","14.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","PFE","S","1,500","17.81","60.00","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","PFE","S","1,824","18.48","72.96","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","PFE","S","3,070","18.73","122.80","0.040"
"10/17/2011","BESSEMER INVESTMENT","085","PFE","S","100","18.93","4.00","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","PFE","S","17,875","18.95","715.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","PFE","S","1,355","19.76","54.20","0.040"
"10/31/2011","BESSEMER INVESTMENT","085","PFE","S","1,380","19.60","55.20","0.040"
"11/02/2011","BESSEMER INVESTMENT","085","PFE","S","380","19.48","15.20","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","PFE","S","782","19.61","31.28","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","PFE","S","460","20.07","18.40","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","PFE","S","1,707","19.87","68.28","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","PFE","S","990","19.82","39.60","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","PFE","S","1,405","20.13","56.20","0.040"
"11/14/2011","BESSEMER INVESTMENT","085","PFE","S","525","19.76","21.00","0.040"
"01/06/2012","BESSEMER INVESTMENT","085","PFE","S","795","21.66","31.80","0.040"
"02/02/2012","BESSEMER INVESTMENT","085","PFE","S","1,630","21.07","65.20","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","PFE","S","6,000","21.37","240.00","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","PFE","S","815","21.05","32.60","0.040"
"02/27/2012","BESSEMER INVESTMENT","085","PFE","S","3,300","20.98","132.00","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","PFE","S","629","21.46","25.16","0.040"
"05/04/2012","BESSEMER INVESTMENT","085","PFE","S","1,000","22.35","40.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PFE","S","1,580","24.04","63.20","0.040"
"11/06/2012","BESSEMER INVESTMENT","085","PFE","S","100","24.64","4.00","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","PFE","S","25","24.30","1.00","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","PFG","S","200","29.18","8.00","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","PFG","S","557","29.46","22.28","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","PG","B","200","66.80","8.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","PG","S","325","62.97","13.00","0.040"
"10/06/2011","BESSEMER INVESTMENT","085","PG","S","280","63.04","11.20","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","PG","S","521","64.15","20.84","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","PG","S","5,310","65.27","212.40","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","PG","S","410","64.58","16.40","0.040"
"10/31/2011","BESSEMER INVESTMENT","085","PG","S","420","64.46","16.80","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","PG","S","227","63.14","9.08","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","PG","S","642","63.12","25.68","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","PG","S","1,605","63.34","64.20","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","PG","S","367","63.71","14.68","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","PG","S","291","63.38","11.64","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","PG","S","1,332","64.00","53.28","0.040"
"11/14/2011","BESSEMER INVESTMENT","085","PG","S","3,052","63.45","122.08","0.040"
"11/15/2011","BESSEMER INVESTMENT","085","PG","S","200","63.33","8.00","0.040"
"02/02/2012","BESSEMER INVESTMENT","085","PG","S","480","63.43","19.20","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","PG","S","256","65.29","10.24","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","PG","S","188","67.46","7.52","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","PG","S","639","64.07","25.56","0.040"
"09/19/2012","BESSEMER INVESTMENT","085","PG","S","425","69.43","17.00","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","PGC","S","500","10.25","20.00","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","PGC","S","500","12.08","20.00","0.040"
"03/02/2012","BESSEMER INVESTMENT","085","PGN","S","215","53.05","8.60","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","PGN","S","265","53.01","10.60","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","PGR","S","415","23.16","16.60","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PHH","S","550","19.69","22.00","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","PHH","S","6","19.12","0.24","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","PHM","S","59","9.20","2.36","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","PJC","S","4","26.78","0.16","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","PLCM","S","888","16.84","35.52","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","PM","S","8,160","71.99","326.40","0.040"
"02/13/2012","BESSEMER INVESTMENT","085","PM","S","150","81.80","6.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PM","S","1,180","91.58","47.20","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","PM","S","375","86.29","15.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","POT","S","380","50.57","15.20","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","POWI","S","275","34.90","11.00","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PRAA","S","173","102.44","6.92","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","PRGO","S","301","90.84","12.04","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","PRU","S","1,047","57.39","41.88","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","PRU","S","50","63.32","2.00","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","PRU","S","25","53.06","1.00","0.040"
"08/30/2011","BESSEMER INVESTMENT","085","PSMT","S","1,053","61.39","42.12","0.040"
"05/04/2012","BESSEMER INVESTMENT","085","PSX","S","412","30.92","16.48","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PSX","S","750","45.03","30.00","0.040"
"09/28/2012","BESSEMER INVESTMENT","085","PSX","S","2,000","46.33","80.00","0.040"
"11/05/2012","BESSEMER INVESTMENT","085","PSX","S","479","46.77","19.16","0.040"
"11/08/2012","BESSEMER INVESTMENT","085","PSX","S","90","49.31","3.60","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","PTEN","S","220","19.36","8.80","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","PVR","S","1,479","24.21","59.16","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","PWR","S","885","20.57","35.40","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","PX","S","305","105.65","12.20","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","PX","S","300","107.44","12.00","0.040"
"08/30/2011","BESSEMER INVESTMENT","085","QCOM","B","15","50.39","0.60","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","QCOM","B","200","63.66","8.00","0.040"
"12/13/2012","BESSEMER INVESTMENT","085","QCOM","B","1,650","63.64","66.00","0.040"
"12/31/2012","BESSEMER INVESTMENT","085","QCOM","B","190","60.98","7.60","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","QCOM","S","175","50.43","7.00","0.040"
"10/07/2011","BESSEMER INVESTMENT","085","QCOM","S","310","50.63","12.40","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","QCOM","S","1,000","52.28","40.00","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","QCOM","S","3,005","54.65","120.20","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","QCOM","S","225","53.93","9.00","0.040"
"10/31/2011","BESSEMER INVESTMENT","085","QCOM","S","230","52.47","9.20","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","QCOM","S","130","55.87","5.20","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","QCOM","S","118","55.39","4.72","0.040"
"11/07/2011","BESSEMER INVESTMENT","085","QCOM","S","850","56.91","34.00","0.040"
"11/10/2011","BESSEMER INVESTMENT","085","QCOM","S","163","55.38","6.52","0.040"
"11/11/2011","BESSEMER INVESTMENT","085","QCOM","S","953","56.55","38.12","0.040"
"11/14/2011","BESSEMER INVESTMENT","085","QCOM","S","1,603","57.15","64.12","0.040"
"02/23/2012","BESSEMER INVESTMENT","085","QCOM","S","145","63.40","5.80","0.040"
"03/12/2012","BESSEMER INVESTMENT","085","QCOM","S","110","63.92","4.40","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","QCOM","S","550","66.85","22.00","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","QCOM","S","480","62.82","19.20","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","QCOM","S","1,510","64.89","60.40","0.040"
"11/06/2012","BESSEMER INVESTMENT","085","QCOM","S","25","60.38","1.00","0.040"
"12/05/2012","BESSEMER INVESTMENT","085","QCOM","S","550","63.84","22.00","0.040"
"10/17/2011","BESSEMER INVESTMENT","085","RGP","S","1,300","20.99","52.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","RIG","S","550","45.25","22.00","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","ROK","S","45","71.33","1.80","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","ROK","S","560","78.40","22.40","0.040"
"11/03/2011","BESSEMER INVESTMENT","085","ROVI","S","50","48.57","2.00","0.040"
"11/08/2011","BESSEMER INVESTMENT","085","RSG","S","210","27.62","8.40","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","RSG","S","290","30.58","11.60","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","RTN","S","1,021","57.70","40.84","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","RVBD","S","510","28.73","20.40","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","SBAC","S","300","60.49","12.00","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","SBUX","S","550","38.12","22.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","SBUX","S","1,500","41.45","60.00","0.040"
"03/19/2012","BESSEMER INVESTMENT","085","SCG","S","370","44.67","14.80","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","SCHW","S","860","14.31","34.40","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","SE","S","1,022","28.98","40.88","0.040"
"10/13/2011","BESSEMER INVESTMENT","085","SEIC","S","2,700","15.50","108.00","0.040"
"10/18/2011","BESSEMER INVESTMENT","085","SEIC","S","675","15.20","27.00","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","SGEN","S","835","20.46","33.40","0.040"
"03/05/2012","BESSEMER INVESTMENT","085","SIMG","S","506","5.13","20.24","0.040"
"04/05/2012","BESSEMER INVESTMENT","085","SIX","S","469","45.55","18.76","0.040"
"11/16/2011","BESSEMER INVESTMENT","085","SLB","B","461,000","76.06","18,440.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","SLB","S","278","75.95","11.12","0.040"
"03/08/2012","BESSEMER INVESTMENT","085","SLB","S","120","76.15","4.80","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","SLB","S","300","70.15","12.00","0.040"
"05/01/2012","BESSEMER INVESTMENT","085","SLB","S","440","75.90","17.60","0.040"
"05/11/2012","BESSEMER INVESTMENT","085","SLB","S","2,334","69.18","93.36","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","SLB","S","500","76.48","20.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","SLE","S","1,000","17.64","40.00","0.040"
"10/27/2011","BESSEMER INVESTMENT","085","SLM","S","1,889","13.71","75.56","0.040"
"09/18/2012","BESSEMER INVESTMENT","085","SMTC","S","610","26.50","24.40","0.040"
"02/28/2012","BESSEMER INVESTMENT","085","SNI","S","790","44.62","31.60","0.040"
"03/30/2012","BESSEMER INVESTMENT","085","SNI","S","165","48.89","6.60","0.040"
"10/05/2011","BESSEMER INVESTMENT","085","SO","S","500","41.11","20.00","0.040"
"10/26/2011","BESSEMER INVESTMENT","085","SO","S","1,300","42.94","52.00","0.040"
"11/04/2011","BESSEMER INVESTMENT","085","SO","S","200","42.95","8.00","0.040"
