"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"12/06/2011","DEVENNY CAP LLC","044","JOY","B","1,100","90.26","33.00","0.030"
"07/05/2011","DEVENNY CAP LLC","044","LEA","B","10,000","52.97","300.00","0.030"
"12/06/2011","DEVENNY CAP LLC","044","LEA","B","5,000","41.51","150.00","0.030"
"11/18/2011","DEVENNY CAP LLC","044","LEA","S","13,600","40.95","494.00","0.035"
"12/06/2011","DEVENNY CAP LLC","044","LMT","SS","2,500","78.26","75.00","0.030"
"12/16/2011","DEVENNY CAP LLC","044","MGA","B","5,000","33.10","150.00","0.030"
"12/05/2011","DEVENNY CAP LLC","044","MMM","B","5,000","81.29","150.00","0.030"
"12/08/2011","DEVENNY CAP LLC","044","MOS","B","11,900","51.88","357.00","0.030"
"11/09/2011","DEVENNY CAP LLC","044","MOS","S","10,000","56.78","300.00","0.030"
"12/06/2011","DEVENNY CAP LLC","044","MOS","SS","2,444","53.54","73.32","0.030"
"12/06/2011","DEVENNY CAP LLC","044","MTOR","B","11,100","6.00","333.00","0.030"
"12/20/2011","DEVENNY CAP LLC","044","NEM","B","10,000","62.48","300.00","0.030"
"12/28/2011","DEVENNY CAP LLC","044","ODFL","B","10,000","40.57","300.00","0.030"
"08/10/2011","DEVENNY CAP LLC","044","PAG","B","10,000","17.61","300.00","0.030"
"12/14/2011","DEVENNY CAP LLC","044","PAG","B","8,208","19.34","246.24","0.030"
"07/12/2011","DEVENNY CAP LLC","044","PAG","SS","10,000","23.04","300.00","0.030"
"10/05/2011","DEVENNY CAP LLC","044","PAG","SS","13,500","17.14","405.00","0.030"
"10/12/2011","DEVENNY CAP LLC","044","PAG","SS","5,000","18.98","150.00","0.030"
"12/07/2011","DEVENNY CAP LLC","044","PH","B","5,000","82.03","150.00","0.030"
"12/14/2011","DEVENNY CAP LLC","044","PH","B","10,000","76.31","300.00","0.030"
"12/28/2011","DEVENNY CAP LLC","044","RS","B","2,500","47.81","75.00","0.030"
"10/12/2011","DEVENNY CAP LLC","044","RTN","S","5,000","42.77","150.00","0.030"
"10/14/2011","DEVENNY CAP LLC","044","SEE","B","5,000","17.47","150.00","0.030"
"11/09/2011","DEVENNY CAP LLC","044","SPY","B","5,000","123.87","150.00","0.030"
"11/16/2011","DEVENNY CAP LLC","044","SPY","B","5,000","124.46","150.00","0.030"
"12/14/2011","DEVENNY CAP LLC","044","SPY","B","2,500","122.10","75.00","0.030"
"09/28/2011","DEVENNY CAP LLC","044","SUP","B","15,000","15.72","450.00","0.030"
"12/14/2011","DEVENNY CAP LLC","044","TEN","B","5,900","26.34","177.00","0.030"
"12/16/2011","DEVENNY CAP LLC","044","TEN","B","5,000","27.21","150.00","0.030"
"11/30/2011","DEVENNY CAP LLC","044","TEN","S","10,000","28.51","300.00","0.030"
"12/28/2011","DEVENNY CAP LLC","044","TEN","S","15,000","28.95","450.00","0.030"
"12/07/2011","DEVENNY CAP LLC","044","TRW","B","10,000","33.42","300.00","0.030"
"12/05/2011","DEVENNY CAP LLC","044","TRW","S","5,000","34.51","150.00","0.030"
"12/28/2011","DEVENNY CAP LLC","044","TRW","S","10,000","31.65","300.00","0.030"
"12/06/2011","DEVENNY CAP LLC","044","TYC","B","3,000","47.37","90.00","0.030"
"12/28/2011","DEVENNY CAP LLC","044","UPS","B","2,500","72.64","75.00","0.030"
"12/14/2011","DEVENNY CAP LLC","044","VC","B","5,000","48.56","150.00","0.030"
"11/03/2011","DEVENNY CAP LLC","044","VC","S","10,600","57.57","318.00","0.030"
"11/16/2011","DEVENNY CAP LLC","044","VC","S","12,300","57.97","369.00","0.030"
"11/18/2011","DEVENNY CAP LLC","044","VC","S","10,000","54.13","300.00","0.030"
"12/05/2011","DEVENNY CAP LLC","044","WCC","B","10,000","52.81","300.00","0.030"
"08/10/2011","DSM CAPITAL PARTNERS    ","085","AAPL","B","24,450","368.74","1,222.50","0.050"
"10/27/2011","DSM CAPITAL PARTNERS    ","085","AAPL","S","5,300","405.80","265.00","0.050"
"10/26/2011","DSM CAPITAL PARTNERS    ","085","ADTN","S","8,995","31.01","449.75","0.050"
"10/19/2011","DSM CAPITAL PARTNERS    ","085","ARCO","B","6,375","22.83","318.75","0.050"
"02/18/2011","DSM CAPITAL PARTNERS    ","085","ARG","B","6,875","64.30","343.75","0.050"
"10/19/2011","DSM CAPITAL PARTNERS    ","085","CHKP","S","4,125","59.61","206.25","0.050"
"10/27/2011","DSM CAPITAL PARTNERS    ","085","DISCA","S","13,650","43.12","682.50","0.050"
"03/04/2011","DSM CAPITAL PARTNERS    ","085","EMR","S","12,000","59.87","600.00","0.050"
"04/06/2011","DSM CAPITAL PARTNERS    ","085","FDO","B","14,600","52.02","730.00","0.050"
"09/27/2011","DSM CAPITAL PARTNERS    ","085","FDO","S","3,800","54.18","190.00","0.050"
"10/26/2011","DSM CAPITAL PARTNERS    ","085","FMCN","B","3,375","24.96","168.75","0.050"
"08/10/2011","DSM CAPITAL PARTNERS    ","085","NTAP","S","31,330","41.33","1,566.50","0.050"
"09/27/2011","DSM CAPITAL PARTNERS    ","085","TIF","B","16,255","71.70","812.75","0.050"
"02/08/2011","DSM CAPITAL PARTNERS    ","085","TROW","B","20,000","67.21","1,000.00","0.050"
"01/31/2011","DSM CAPITAL PARTNERS    ","085","TWC","B","23,585","68.53","1,179.25","0.050"
"10/27/2011","DSM CAPITAL PARTNERS    ","085","V","S","22,600","93.75","1,130.00","0.050"
"01/31/2011","DSM CAPITAL PARTNERS    ","085","WMT","S","28,400","55.76","1,420.00","0.050"
"05/06/2011","EVERCORE WEALTH MGMT    ","012","CYB","B","10,000","25.58","500.00","0.050"
"05/05/2011","EVERCORE WEALTH MGMT    ","012","DBC","S","22,680","29.08","1,134.00","0.050"
"05/17/2011","EVERCORE WEALTH MGMT    ","012","GLD","S","71,624","143.70","2,864.96","0.040"
"05/11/2011","EVERCORE WEALTH MGMT    ","012","JEC","B","14,650","47.88","732.50","0.050"
"08/11/2011","EVERCORE WEALTH MGMT    ","012","KO","S","10,745","66.35","537.25","0.050"
"05/17/2011","EVERCORE WEALTH MGMT    ","012","SLB","S","10,160","80.98","508.00","0.050"
"05/04/2011","EVERCORE WEALTH MGMT    ","012","TEVA","S","8,450","46.87","422.50","0.050"
"03/16/2011","FINDLAY PARK PART","291","C","B","610,000","4.42","4,721.13","0.010"
"03/16/2011","FINDLAY PARK PART","291","GS","B","30,500","155.37","8,293.01","0.270"
"10/04/2011","FINDLAY PARK PART","085","RL","S","20,300","128.02","4,547.89","0.220"
"05/12/2011","FINDLAY PARK PART","291","SWN","B","366,000","41.25","26,420.12","0.070"
"05/13/2011","FINDLAY PARK PART","291","SWN","B","61,000","41.15","4,392.59","0.070"
"11/03/2011","FINDLAY PARK PART","085","UNT","B","24,400","50.71","2,165.42","0.090"
"11/04/2011","FINDLAY PARK PART","085","UNT","B","6,100","51.06","545.10","0.090"
"10/10/2011","FIRST NEW YORK LEDDY    ","035","BRCD","S","20,000","4.92","800.00","0.040"
"01/13/2011","FIRST NEW YORK LEDDY    ","035","BSX","B","25,000","7.44","1,000.00","0.040"
"12/16/2011","FIRST NEW YORK LEDDY    ","035","CHRS","B","20,000","4.84","1,000.00","0.050"
"01/05/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","4.63","800.00","0.040"
"01/10/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","4.54","800.00","0.040"
"01/26/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","4.51","800.00","0.040"
"01/28/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","4.55","800.00","0.040"
"01/31/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","4.46","800.00","0.040"
"02/11/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","4.54","800.00","0.040"
"02/17/2011","FIRST NEW YORK LEDDY    ","035","S","B","40,000","4.46","1,600.00","0.040"
"03/02/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","4.31","800.00","0.040"
"03/07/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","4.39","800.00","0.040"
"03/14/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","5.03","800.00","0.040"
"04/28/2011","FIRST NEW YORK LEDDY    ","035","S","B","40,000","5.07","1,600.00","0.040"
"05/03/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","5.18","800.00","0.040"
"05/04/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","5.15","800.00","0.040"
"05/10/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","5.28","800.00","0.040"
"05/16/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","5.16","800.00","0.040"
"06/14/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","5.34","800.00","0.040"
"06/21/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","5.29","800.00","0.040"
"06/22/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","5.15","800.00","0.040"
"07/05/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","5.38","800.00","0.040"
"07/06/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","5.49","800.00","0.040"
"07/11/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","5.46","800.00","0.040"
"07/25/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","5.15","800.00","0.040"
"07/29/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","4.22","800.00","0.040"
"08/08/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","3.34","800.00","0.040"
"08/11/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","3.10","800.00","0.040"
"08/15/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","3.42","800.00","0.040"
"09/08/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","3.43","800.00","0.040"
"09/15/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","3.44","800.00","0.040"
"10/03/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","2.96","800.00","0.040"
"10/13/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","2.76","800.00","0.040"
"11/15/2011","FIRST NEW YORK LEDDY    ","035","S","B","30,000","2.92","1,200.00","0.040"
"12/01/2011","FIRST NEW YORK LEDDY    ","035","S","B","30,000","2.67","1,200.00","0.040"
"12/12/2011","FIRST NEW YORK LEDDY    ","035","S","B","20,000","2.40","800.00","0.040"
"01/07/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","4.59","800.00","0.040"
"01/21/2011","FIRST NEW YORK LEDDY    ","035","S","S","60,000","4.29","2,400.00","0.040"
"02/08/2011","FIRST NEW YORK LEDDY    ","035","S","S","30,000","4.32","1,200.00","0.040"
"02/14/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","4.50","800.00","0.040"
"02/15/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","4.49","800.00","0.040"
"02/22/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","4.39","800.00","0.040"
"02/24/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","4.16","800.00","0.040"
"02/28/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","4.36","800.00","0.040"
"03/22/2011","FIRST NEW YORK LEDDY    ","035","S","S","25,000","4.50","1,000.00","0.040"
"03/28/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","4.74","800.00","0.040"
"03/31/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","4.63","800.00","0.040"
"04/11/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","4.72","800.00","0.040"
"04/20/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","4.83","800.00","0.040"
"04/27/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","4.78","800.00","0.040"
"05/11/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","5.20","800.00","0.040"
"05/13/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","5.08","800.00","0.040"
"05/19/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","5.25","800.00","0.040"
"05/26/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","5.88","800.00","0.040"
"06/01/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","5.89","800.00","0.040"
"06/02/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","5.93","800.00","0.040"
"06/07/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","5.34","800.00","0.040"
"06/30/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","5.35","800.00","0.040"
"07/14/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","5.25","800.00","0.040"
"07/20/2011","FIRST NEW YORK LEDDY    ","035","S","S","40,000","5.17","1,600.00","0.040"
"08/31/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","3.79","800.00","0.040"
"09/23/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","3.03","800.00","0.040"
"10/25/2011","FIRST NEW YORK LEDDY    ","035","S","S","30,000","2.64","1,200.00","0.040"
"11/03/2011","FIRST NEW YORK LEDDY    ","035","S","S","30,000","2.84","1,200.00","0.040"
"12/21/2011","FIRST NEW YORK LEDDY    ","035","S","S","20,000","2.36","800.00","0.040"
"03/17/2011","FIRST NEW YORK LEDDY    ","035","S","SS","30,000","5.00","1,200.00","0.040"
"01/05/2011","FIRST NEW YORK NICK     ","029","S","B","30,000","4.56","1,500.00","0.050"
"02/14/2011","FIRST NEW YORK NICK     ","029","S","B","20,000","4.55","1,000.00","0.050"
"02/17/2011","FIRST NEW YORK NICK     ","029","S","B","20,000","4.43","1,000.00","0.050"
"03/15/2011","FIRST NEW YORK NICK     ","029","S","B","20,000","4.95","1,000.00","0.050"
"04/05/2011","FIRST NEW YORK NICK     ","029","S","B","30,000","4.55","1,500.00","0.050"
"05/11/2011","FIRST NEW YORK NICK     ","029","S","B","20,000","5.18","1,000.00","0.050"
"05/19/2011","FIRST NEW YORK NICK     ","029","S","B","20,000","5.33","1,000.00","0.050"
"05/24/2011","FIRST NEW YORK NICK     ","029","S","B","10,000","5.84","500.00","0.050"
"06/27/2011","FIRST NEW YORK NICK     ","029","S","B","20,000","5.15","1,000.00","0.050"
"07/08/2011","FIRST NEW YORK NICK     ","029","S","B","20,000","5.49","1,000.00","0.050"
"08/10/2011","FIRST NEW YORK NICK     ","029","S","B","20,000","3.16","1,000.00","0.050"
"09/21/2011","FIRST NEW YORK NICK     ","029","S","B","10,000","3.25","500.00","0.050"
"10/19/2011","FIRST NEW YORK NICK     ","029","S","B","10,000","2.80","500.00","0.050"
"11/09/2011","FIRST NEW YORK NICK     ","029","S","B","20,000","2.74","1,000.00","0.050"
"12/06/2011","FIRST NEW YORK NICK     ","029","S","B","20,000","2.61","1,000.00","0.050"
"02/16/2011","FIRST NEW YORK NICK     ","029","S","S","10,000","4.47","500.00","0.050"
"03/01/2011","FIRST NEW YORK NICK     ","029","S","S","10,000","4.22","500.00","0.050"
"03/28/2011","FIRST NEW YORK NICK     ","029","S","S","10,000","4.78","500.00","0.050"
"04/18/2011","FIRST NEW YORK NICK     ","029","S","S","10,000","4.73","500.00","0.050"
"05/10/2011","FIRST NEW YORK NICK     ","029","S","S","10,000","5.30","500.00","0.050"
"05/12/2011","FIRST NEW YORK NICK     ","029","S","S","10,000","5.17","500.00","0.050"
"06/13/2011","FIRST NEW YORK NICK     ","029","S","S","10,000","5.26","500.00","0.050"
"08/09/2011","FIRST NEW YORK NICK     ","029","S","S","5,000","3.28","250.00","0.050"
"09/13/2011","FIRST NEW YORK NICK     ","029","S","S","10,000","3.57","500.00","0.050"
"10/31/2011","FIRST NEW YORK NICK     ","029","S","S","5,000","2.57","250.00","0.050"
"01/26/2011","FIRST NEW YORK/IAN","025","KG","S","3,536","14.23","141.44","0.040"
"06/27/2011","FIRST NY SEC/CHRIS      ","041","ALV","S","10,000","75.79","500.00","0.050"
"01/26/2011","FIRST NY SEC/CHRIS      ","041","AMR","B","20,000","7.54","1,000.00","0.050"
"11/01/2011","FIRST NY SEC/CHRIS      ","041","ANF","SS","7,000","74.01","280.00","0.040"
"01/12/2011","FIRST NY SEC/CHRIS      ","041","ANN","B","10,000","24.01","500.00","0.050"
"01/04/2011","FIRST NY SEC/CHRIS      ","041","ASNA","B","5,230","26.31","261.50","0.050"
"01/06/2011","FIRST NY SEC/CHRIS      ","041","BAC","SS","15,000","14.44","750.00","0.050"
"05/19/2011","FIRST NY SEC/CHRIS      ","041","BIG","S","15,000","33.92","750.00","0.050"
"10/24/2011","FIRST NY SEC/CHRIS      ","041","BYD","B","20,000","6.48","600.00","0.030"
"01/12/2011","FIRST NY SEC/CHRIS      ","041","BZ","B","10,000","8.36","500.00","0.050"
"03/07/2011","FIRST NY SEC/CHRIS      ","041","COH","B","10,000","55.35","500.00","0.050"
"02/17/2011","FIRST NY SEC/CHRIS      ","041","CSCO","B","25,000","18.71","1,250.00","0.050"
"06/06/2011","FIRST NY SEC/CHRIS      ","041","CSCO","B","25,000","16.02","1,250.00","0.050"
"01/04/2011","FIRST NY SEC/CHRIS      ","041","DG","SS","10,000","30.42","500.00","0.050"
"01/05/2011","FIRST NY SEC/CHRIS      ","041","DG","SS","15,000","29.40","750.00","0.050"
"11/09/2011","FIRST NY SEC/CHRIS      ","041","DRI","B","10,000","47.04","500.00","0.050"
"08/02/2011","FIRST NY SEC/CHRIS      ","041","DRYS","B","36,900","3.70","1,107.00","0.030"
"03/21/2011","FIRST NY SEC/CHRIS      ","041","F","B","25,000","14.55","1,250.00","0.050"
"06/30/2011","FIRST NY SEC/CHRIS      ","041","F","B","20,000","13.76","1,000.00","0.050"
"10/26/2011","FIRST NY SEC/CHRIS      ","041","F","B","50,000","11.72","2,500.00","0.050"
"11/15/2011","FIRST NY SEC/CHRIS      ","041","F","B","50,000","10.87","2,500.00","0.050"
"02/11/2011","FIRST NY SEC/CHRIS      ","041","F","S","50,000","16.13","2,500.00","0.050"
"03/02/2011","FIRST NY SEC/CHRIS      ","041","FINL","B","10,000","17.49","500.00","0.050"
"11/14/2011","FIRST NY SEC/CHRIS      ","041","FL","B","10,000","22.84","300.00","0.030"
"03/21/2011","FIRST NY SEC/CHRIS      ","041","GE","B","25,000","19.68","1,250.00","0.050"
"04/13/2011","FIRST NY SEC/CHRIS      ","041","GE","B","25,000","20.05","1,250.00","0.050"
"11/22/2011","FIRST NY SEC/CHRIS      ","041","GE","B","20,000","15.00","600.00","0.030"
"07/06/2011","FIRST NY SEC/CHRIS      ","041","GM","SS","40,000","31.46","2,000.00","0.050"
"10/06/2011","FIRST NY SEC/CHRIS      ","041","GM","SS","25,000","22.34","1,250.00","0.050"
"11/01/2011","FIRST NY SEC/CHRIS      ","041","GM","SS","10,000","24.19","500.00","0.050"
"11/14/2011","FIRST NY SEC/CHRIS      ","041","GM","SS","25,000","23.08","1,250.00","0.050"
"02/14/2011","FIRST NY SEC/CHRIS      ","041","GPS","B","15,000","21.40","750.00","0.050"
"10/18/2011","FIRST NY SEC/CHRIS      ","041","HTZ","B","25,000","10.62","1,250.00","0.050"
"04/27/2011","FIRST NY SEC/CHRIS      ","041","INTC","SS","25,000","22.60","1,250.00","0.050"
"10/05/2011","FIRST NY SEC/CHRIS      ","041","IP","B","10,000","23.75","500.00","0.050"
"11/02/2011","FIRST NY SEC/CHRIS      ","041","JCP","SS","20,000","32.55","600.00","0.030"
"02/07/2011","FIRST NY SEC/CHRIS      ","041","KSS","B","10,000","51.72","500.00","0.050"
"10/05/2011","FIRST NY SEC/CHRIS      ","041","KSS","SS","10,000","49.15","500.00","0.050"
"05/11/2011","FIRST NY SEC/CHRIS      ","041","LOW","B","15,000","25.87","750.00","0.050"
"11/09/2011","FIRST NY SEC/CHRIS      ","041","LOW","B","10,000","22.65","500.00","0.050"
"11/10/2011","FIRST NY SEC/CHRIS      ","041","LOW","B","7,100","22.17","355.00","0.050"
"04/04/2011","FIRST NY SEC/CHRIS      ","041","LPX","SS","15,000","10.71","750.00","0.050"
"02/07/2011","FIRST NY SEC/CHRIS      ","041","M","B","10,000","23.29","500.00","0.050"
"03/03/2011","FIRST NY SEC/CHRIS      ","041","M","B","15,000","23.64","750.00","0.050"
"03/31/2011","FIRST NY SEC/CHRIS      ","041","M","B","10,000","23.84","500.00","0.050"
"08/12/2011","FIRST NY SEC/CHRIS      ","041","M","B","20,000","25.91","1,000.00","0.050"
"12/01/2011","FIRST NY SEC/CHRIS      ","041","M","B","25,000","32.51","750.00","0.030"
"10/28/2011","FIRST NY SEC/CHRIS      ","041","M","SS","10,000","31.05","500.00","0.050"
"11/28/2011","FIRST NY SEC/CHRIS      ","041","M","SS","10,000","31.15","300.00","0.030"
"02/07/2011","FIRST NY SEC/CHRIS      ","041","MGM","B","25,000","15.15","1,250.00","0.050"
"05/19/2011","FIRST NY SEC/CHRIS      ","041","MGM","B","15,000","15.27","750.00","0.050"
"01/28/2011","FIRST NY SEC/CHRIS      ","041","MSFT","B","25,000","27.60","1,250.00","0.050"
"03/22/2011","FIRST NY SEC/CHRIS      ","041","MSFT","B","25,000","25.44","1,250.00","0.050"
"12/21/2011","FIRST NY SEC/CHRIS      ","041","MSFT","B","25,000","25.65","1,250.00","0.050"
"04/19/2011","FIRST NY SEC/CHRIS      ","041","MWV","B","10,000","31.88","500.00","0.050"
"01/06/2011","FIRST NY SEC/CHRIS      ","041","OMX","B","3,600","17.81","180.00","0.050"
"04/19/2011","FIRST NY SEC/CHRIS      ","041","PKG","B","10,000","27.74","500.00","0.050"
"04/18/2011","FIRST NY SEC/CHRIS      ","041","PKG","SS","10,000","27.86","500.00","0.050"
"11/09/2011","FIRST NY SEC/CHRIS      ","041","PLCE","B","10,000","46.05","500.00","0.050"
"12/01/2011","FIRST NY SEC/CHRIS      ","041","ROST","S","5,000","90.25","150.00","0.030"
"11/16/2011","FIRST NY SEC/CHRIS      ","041","SKS","B","20,000","10.18","600.00","0.030"
"04/26/2011","FIRST NY SEC/CHRIS      ","041","VLO","B","10,000","28.41","500.00","0.050"
"10/24/2011","FIRST NY SEC/CHRIS      ","041","WRC","SS","10,000","48.73","400.00","0.040"
"11/01/2011","HARVEY PARTNERS         ","086","IP","B","40,000","26.98","2,000.00","0.050"
"11/11/2011","HARVEY PARTNERS         ","086","TUES","S","67,000","3.66","2,010.00","0.030"
"08/09/2011","HIGHBRIDGE CAP          ","041","AEO","B","90,244","11.26","2,707.32","0.030"
"08/19/2011","HIGHBRIDGE CAP          ","041","AEO","B","60,000","11.22","1,800.00","0.030"
"08/02/2011","HIGHBRIDGE CAP          ","041","AEO","SS","15,634","12.80","469.02","0.030"
"08/03/2011","HIGHBRIDGE CAP          ","041","AEO","SS","15,622","12.78","468.66","0.030"
"09/06/2011","HIGHBRIDGE CAP          ","041","AGCO","B","25,000","40.01","750.00","0.030"
"08/17/2011","HIGHBRIDGE CAP          ","041","AGCO","SS","5,000","40.13","150.00","0.030"
"08/09/2011","HIGHBRIDGE CAP          ","041","ANF","B","8,000","63.94","240.00","0.030"
"08/19/2011","HIGHBRIDGE CAP          ","041","ANF","B","2,871","59.10","86.13","0.030"
