"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"06/22/2012","DEVENNY CAP LLC/MILLENIUM","044","PAG","B","25,000","22.71","750.00","0.030"
"07/19/2012","DEVENNY CAP LLC/MILLENIUM","044","PAG","B","10,000","24.49","300.00","0.030"
"11/30/2012","DEVENNY CAP LLC/MILLENIUM","044","RKT","B","5,000","65.03","150.00","0.000"
"10/11/2012","DEVENNY CAP LLC/MILLENIUM","044","RKT","SS","5,000","71.44","150.00","0.000"
"06/18/2012","DEVENNY CAP LLC/MILLENIUM","044","SFD","S","25,394","20.55","761.82","0.030"
"09/19/2012","DEVENNY CAP LLC/MILLENIUM","044","TRQ","S","30,000","9.78","900.00","0.000"
"11/30/2012","DEVENNY CAP LLC/MILLENIUM","044","TX","SS","30,000","22.79","900.00","0.000"
"09/19/2012","DEVENNY CAP LLC/MILLENIUM","044","X","B","5,000","20.88","150.00","0.000"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","AAPL","S","600","588.33","30.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","AAPL","S","1,650","590.30","82.50","0.000"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","AGN","S","2,100","91.48","105.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","AGN","S","7,700","92.62","385.00","0.000"
"07/06/2012","DSM CAPITAL PARTNERS    ","085","ARUN","S","10,975","14.31","548.75","0.050"
"07/17/2012","DSM CAPITAL PARTNERS    ","085","BIDU","B","11,300","103.03","565.00","0.050"
"11/29/2012","DSM CAPITAL PARTNERS    ","085","CATM","B","3,825","23.00","191.25","0.000"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","CELG","S","3,500","78.70","175.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","CELG","S","11,450","79.20","572.50","0.000"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","CTSH","S","1,300","65.80","65.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","CTSH","S","4,450","67.99","222.50","0.000"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","DG","S","3,700","49.28","185.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","DG","S","13,000","49.49","650.00","0.000"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","DIS","S","2,000","49.03","100.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","DIS","S","6,150","49.59","307.50","0.000"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","DISCA","S","2,100","57.64","105.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","DISCA","S","7,400","60.44","370.00","0.000"
"11/30/2012","DSM CAPITAL PARTNERS    ","085","EBAY","B","80,300","52.47","4,015.00","0.000"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","EBAY","S","3,900","51.46","195.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","EBAY","S","14,200","52.43","710.00","0.000"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","ECL","S","2,100","69.54","105.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","ECL","S","7,450","71.64","372.50","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","EL","S","1,500","59.54","75.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","FB","S","10,750","28.21","430.00","0.000"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","FDO","S","1,300","69.37","65.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","FDO","S","5,250","70.65","262.50","0.000"
"07/09/2012","DSM CAPITAL PARTNERS    ","085","FX","S","35,880","21.92","1,794.00","0.050"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","GE","S","10,100","20.98","505.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","GE","S","33,350","21.02","1,334.00","0.000"
"05/17/2012","DSM CAPITAL PARTNERS    ","085","GOOG","S","602","632.56","30.10","0.050"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","GOOG","S","200","662.30","10.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","GOOG","S","950","699.35","47.50","0.000"
"01/25/2012","DSM CAPITAL PARTNERS    ","085","GPRO","S","2,575","66.78","128.75","0.050"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","GWW","S","1,500","194.02","75.00","0.000"
"07/17/2012","DSM CAPITAL PARTNERS    ","085","HOLX","B","4,400","19.05","220.00","0.050"
"01/25/2012","DSM CAPITAL PARTNERS    ","085","HOLX","S","8,325","19.63","416.25","0.050"
"01/25/2012","DSM CAPITAL PARTNERS    ","085","IDXX","S","4,350","86.21","217.50","0.050"
"05/17/2012","DSM CAPITAL PARTNERS    ","085","ISRG","S","755","524.52","37.75","0.050"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","ISRG","S","300","533.12","15.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","ISRG","S","750","527.72","37.50","0.000"
"09/28/2012","DSM CAPITAL PARTNERS    ","085","IWF","SS","15,000","66.85","750.00","0.000"
"05/17/2012","DSM CAPITAL PARTNERS    ","085","LVS","S","9,600","48.19","480.00","0.050"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","LVS","S","3,400","44.00","170.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","LVS","S","12,050","47.55","602.50","0.000"
"06/22/2012","DSM CAPITAL PARTNERS    ","085","MDSO","S","6,850","30.12","342.50","0.050"
"05/17/2012","DSM CAPITAL PARTNERS    ","085","MON","S","6,950","70.60","347.50","0.050"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","MON","S","2,300","90.85","115.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","MON","S","9,850","90.89","492.50","0.000"
"06/20/2012","DSM CAPITAL PARTNERS    ","085","PAY","B","2,025","32.62","101.25","0.050"
"05/17/2012","DSM CAPITAL PARTNERS    ","085","PCLN","S","945","654.97","47.25","0.050"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","PCP","S","700","178.14","35.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","PCP","S","3,050","182.62","152.50","0.000"
"06/20/2012","DSM CAPITAL PARTNERS    ","085","PKT","B","2,700","22.67","135.00","0.050"
"05/17/2012","DSM CAPITAL PARTNERS    ","085","PM","S","6,850","84.64","342.50","0.050"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","PM","S","900","89.70","45.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","PM","S","3,350","90.22","167.50","0.000"
"05/17/2012","DSM CAPITAL PARTNERS    ","085","PX","S","3,350","107.93","167.50","0.050"
"07/06/2012","DSM CAPITAL PARTNERS    ","085","RDWR","S","3,100","36.91","155.00","0.050"
"06/20/2012","DSM CAPITAL PARTNERS    ","085","SBH","B","2,025","28.01","101.25","0.050"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","SBMRY","S","2,800","45.05","140.00","0.000"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","SBUX","S","2,500","50.80","125.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","SBUX","S","9,150","51.87","457.50","0.000"
"06/20/2012","DSM CAPITAL PARTNERS    ","085","SHOO","B","1,175","36.41","58.75","0.050"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","SHPG","S","1,000","85.37","50.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","SHPG","S","3,450","87.28","172.50","0.000"
"05/17/2012","DSM CAPITAL PARTNERS    ","085","SLB","S","8,400","65.02","420.00","0.050"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","SLB","S","1,500","70.32","75.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","SLB","S","5,200","71.93","260.00","0.000"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","TJX","S","3,000","43.33","150.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","TJX","S","11,450","44.31","572.50","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","UN","S","7,150","38.14","357.50","0.000"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","UNP","S","1,000","121.81","50.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","UNP","S","3,950","122.28","197.50","0.000"
"05/17/2012","DSM CAPITAL PARTNERS    ","085","V","S","7,900","117.28","395.00","0.050"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","V","S","1,100","146.86","55.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","V","S","3,750","149.88","187.50","0.000"
"06/20/2012","DSM CAPITAL PARTNERS    ","085","VIT","B","9,475","9.98","473.75","0.050"
"05/17/2012","DSM CAPITAL PARTNERS    ","085","YUM","S","3,900","69.00","195.00","0.050"
"11/26/2012","DSM CAPITAL PARTNERS    ","085","YUM","S","2,200","73.41","110.00","0.000"
"12/03/2012","DSM CAPITAL PARTNERS    ","085","YUM","S","8,000","67.43","400.00","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ABT","B","685","69.67","13.70","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ABT","B","1,745","69.90","34.90","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ABT","B","890","69.50","17.80","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ABT","B","1,795","68.50","35.90","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ACC","B","1,175","44.30","23.50","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ACC","B","795","44.28","15.90","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ACC","B","1,530","44.06","30.60","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ACC","B","3,075","43.37","61.50","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AET","B","1,130","39.28","22.60","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AET","B","765","39.49","15.30","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AET","B","1,475","40.34","29.50","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AET","B","2,965","40.57","59.30","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AMAT","B","3,570","11.45","71.40","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AMAT","B","9,280","11.46","185.60","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AMAT","B","4,655","11.36","93.10","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AMAT","B","9,355","11.15","187.10","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AMP","B","865","57.16","17.30","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AMP","B","585","57.94","11.70","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AMP","B","1,130","57.28","22.60","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AMP","B","2,265","56.41","45.30","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ATW","B","1,060","46.06","21.20","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ATW","B","720","46.30","14.40","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ATW","B","1,385","45.79","27.70","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ATW","B","2,780","44.59","55.60","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AXE","B","1,070","61.93","21.40","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AXE","B","725","62.87","14.50","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AXE","B","1,400","62.14","28.00","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","AXE","B","2,810","57.20","56.20","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","BMO","B","1,090","59.56","21.80","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","C","B","2,140","33.68","42.80","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","C","B","1,450","33.61","29.00","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","C","B","2,790","33.45","55.80","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","C","B","5,610","33.16","112.20","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","CFNL","B","4,355","14.35","87.10","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","CFNL","B","2,950","14.54","59.00","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","CFNL","B","5,685","14.59","113.70","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","CFNL","B","11,420","14.34","228.40","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","COP","B","1,255","57.36","25.10","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","CTL","B","840","42.27","16.80","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","CTL","B","2,070","42.36","41.40","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","CTL","B","1,095","42.07","21.90","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","CTL","B","2,200","39.43","44.00","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","CVX","B","810","118.07","16.20","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DD","B","1,055","51.62","21.10","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DD","B","2,065","51.50","41.30","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DD","B","1,380","51.09","27.60","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DD","B","2,770","49.45","55.40","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DLR","B","510","69.81","10.20","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DOV","B","815","60.64","16.30","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DOV","B","550","61.07","11.00","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DOV","B","1,060","59.99","21.20","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DOV","B","2,135","58.39","42.70","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DPZ","B","855","34.41","17.10","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DPZ","B","580","34.87","11.60","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DPZ","B","1,115","35.22","22.30","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DPZ","B","2,240","37.66","44.80","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DTV","B","1,060","52.93","21.20","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DTV","B","715","53.11","14.30","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DTV","B","1,380","52.54","27.60","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DTV","B","2,775","52.00","55.50","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DVN","B","580","60.66","11.60","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DVN","B","395","60.95","7.90","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DVN","B","760","60.28","15.20","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","DVN","B","1,525","61.33","30.50","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","EMR","B","1,480","50.29","29.60","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","EOG","B","425","113.67","8.50","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","EOG","B","290","113.93","5.80","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","EOG","B","555","112.81","11.10","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","EOG","B","1,115","114.76","22.30","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ETN","B","1,075","47.55","21.50","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ETN","B","730","47.76","14.60","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ETN","B","1,405","47.60","28.10","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","ETN","B","2,820","46.57","56.40","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","FCX","B","1,075","40.76","21.50","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","FCX","B","725","40.91","14.50","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","FCX","B","1,400","40.43","28.00","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","FCX","B","2,815","39.52","56.30","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","GIS","B","1,910","40.23","38.20","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","GSK","B","1,325","46.83","26.50","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","HCP","B","730","45.16","14.60","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","HD","B","910","59.08","18.20","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","HD","B","2,115","59.71","42.30","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","HD","B","1,190","59.25","23.80","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","HD","B","2,390","60.29","47.80","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","HON","B","1,000","60.57","20.00","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","HON","B","1,810","60.80","36.20","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","HON","B","1,310","60.01","26.20","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","HON","B","2,630","61.22","52.60","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","HPP","B","2,955","18.55","59.10","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","HPP","B","2,005","18.42","40.10","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","HPP","B","3,860","18.50","77.20","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","HPP","B","7,755","18.64","155.10","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","IBM","B","430","206.04","8.60","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","IBM","B","290","207.67","5.80","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","IBM","B","560","205.52","11.20","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","IBM","B","1,125","209.31","22.50","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","JNJ","B","1,105","69.25","22.10","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","JPM","B","1,390","40.98","27.80","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","JPM","B","3,045","40.87","60.90","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","JPM","B","1,810","41.20","36.20","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","JPM","B","3,640","40.86","72.80","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","KO","B","1,875","38.28","37.50","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","LAZ","B","1,185","29.90","23.70","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","LAZ","B","805","30.39","16.10","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","LAZ","B","1,550","30.50","31.00","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","LAZ","B","3,115","29.71","62.30","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","LUFK","B","1,100","57.33","22.00","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","LUFK","B","745","58.78","14.90","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","LUFK","B","1,435","56.82","28.70","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","LUFK","B","2,885","53.45","57.70","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","MAT","B","1,985","35.96","39.70","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","MCD","B","570","93.66","11.40","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","MD","B","670","75.46","13.40","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","MD","B","455","75.64","9.10","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","MD","B","875","75.53","17.50","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","MD","B","1,755","73.57","35.10","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","MMM","B","845","93.32","16.90","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","MYL","B","2,815","24.54","56.30","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","MYL","B","1,910","24.49","38.20","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","MYL","B","3,675","24.20","73.50","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","MYL","B","7,380","24.35","147.60","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","NGG","B","865","56.30","17.30","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","NGG","B","1,685","55.90","33.70","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","NGG","B","1,130","55.90","22.60","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","NGG","B","2,275","56.16","45.50","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","NSC","B","625","65.64","12.50","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","OII","B","1,190","55.87","23.80","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","OII","B","805","56.38","16.10","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","OII","B","1,550","55.81","31.00","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","OII","B","3,120","53.72","62.40","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","OMC","B","1,200","53.32","24.00","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","OMC","B","815","53.93","16.30","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","OMC","B","1,570","53.42","31.40","0.000"
"10/02/2012","EAGLE ASSET MGMT. (FLORIDA)","093","OMC","B","3,150","51.88","63.00","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","PEP","B","955","70.74","19.10","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","PFE","B","2,620","24.60","52.40","0.000"
"09/20/2012","EAGLE ASSET MGMT. (FLORIDA)","093","PG","B","710","69.57","14.20","0.000"
"09/21/2012","EAGLE ASSET MGMT. (FLORIDA)","093","PG","B","1,575","69.46","31.50","0.000"
"09/24/2012","EAGLE ASSET MGMT. (FLORIDA)","093","PG","B","930","69.56","18.60","0.000"
