"Trade Date","ADVISOR / CLIENT","RR #","Symbol","B/S","Shares","Price","Commission","Comm./Shr. ($)"
"07/26/2011","BESSIMER TRUST          ","085","NOV","B","215","83.03","8.60","0.040"
"07/25/2011","BESSIMER TRUST          ","085","NOV","S","265","82.75","10.60","0.040"
"07/26/2011","BESSIMER TRUST          ","085","NVDA","S","1,500","14.50","60.00","0.040"
"07/20/2011","BESSIMER TRUST          ","085","NWSA","S","8,074","16.05","322.96","0.040"
"07/20/2011","BESSIMER TRUST          ","085","OMC","B","525","48.10","21.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","ORCL","S","2,000","32.07","80.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","ORLY","S","1,000","61.69","40.00","0.040"
"07/20/2011","BESSIMER TRUST          ","085","OXY","B","810","106.52","32.40","0.040"
"07/21/2011","BESSIMER TRUST          ","085","OXY","B","190","107.73","7.60","0.040"
"07/26/2011","BESSIMER TRUST          ","085","OXY","B","330","105.61","13.20","0.040"
"07/20/2011","BESSIMER TRUST          ","085","OXY","S","270","106.51","10.80","0.040"
"07/25/2011","BESSIMER TRUST          ","085","OXY","S","500","107.92","20.00","0.040"
"07/20/2011","BESSIMER TRUST          ","085","PCP","B","630","162.51","25.20","0.040"
"07/21/2011","BESSIMER TRUST          ","085","PCP","B","120","167.10","4.80","0.040"
"07/26/2011","BESSIMER TRUST          ","085","PCP","B","335","160.79","13.40","0.040"
"07/21/2011","BESSIMER TRUST          ","085","PEP","S","1,000","66.40","40.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","PETM","S","1,500","44.85","60.00","0.040"
"07/20/2011","BESSIMER TRUST          ","085","PFE","B","6,375","19.97","255.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","PFE","B","2,580","20.16","103.20","0.040"
"07/25/2011","BESSIMER TRUST          ","085","PFE","B","320","19.98","12.80","0.040"
"07/26/2011","BESSIMER TRUST          ","085","PFE","B","3,420","19.68","136.80","0.040"
"07/20/2011","BESSIMER TRUST          ","085","PFE","S","1,020","19.96","40.80","0.040"
"07/21/2011","BESSIMER TRUST          ","085","PFE","S","2,150","20.15","86.00","0.040"
"07/25/2011","BESSIMER TRUST          ","085","PFE","S","170","19.98","6.80","0.040"
"07/26/2011","BESSIMER TRUST          ","085","PFE","S","979","19.64","39.16","0.040"
"07/20/2011","BESSIMER TRUST          ","085","PG","B","3,320","64.38","132.80","0.040"
"07/21/2011","BESSIMER TRUST          ","085","PG","B","430","64.60","17.20","0.040"
"07/26/2011","BESSIMER TRUST          ","085","PG","B","1,030","63.45","41.20","0.040"
"07/20/2011","BESSIMER TRUST          ","085","PG","S","185","64.37","7.40","0.040"
"07/25/2011","BESSIMER TRUST          ","085","PG","S","440","63.71","17.60","0.040"
"07/21/2011","BESSIMER TRUST          ","085","PM","S","300","71.47","12.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","PRU","S","1,268","61.57","50.72","0.040"
"07/21/2011","BESSIMER TRUST          ","085","PX","S","700","106.50","28.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","QCOM","B","230","56.94","9.20","0.040"
"07/25/2011","BESSIMER TRUST          ","085","QCOM","B","240","57.17","9.60","0.040"
"07/26/2011","BESSIMER TRUST          ","085","QCOM","B","765","56.82","30.60","0.040"
"07/25/2011","BESSIMER TRUST          ","085","QCOM","S","235","57.38","9.40","0.040"
"07/20/2011","BESSIMER TRUST          ","085","SEIC","B","800","21.37","32.00","0.040"
"07/26/2011","BESSIMER TRUST          ","085","SLB","S","2,000","94.33","80.00","0.040"
"07/20/2011","BESSIMER TRUST          ","085","STJ","B","535","47.98","21.40","0.040"
"07/21/2011","BESSIMER TRUST          ","085","STJ","B","450","49.41","18.00","0.040"
"07/26/2011","BESSIMER TRUST          ","085","STJ","B","1,111","47.87","44.44","0.040"
"07/20/2011","BESSIMER TRUST          ","085","STJ","S","205","47.97","8.20","0.040"
"07/25/2011","BESSIMER TRUST          ","085","STJ","S","325","48.87","13.00","0.040"
"07/26/2011","BESSIMER TRUST          ","085","STJ","S","632","48.22","25.28","0.040"
"07/20/2011","BESSIMER TRUST          ","085","SWK","B","1,060","69.34","42.40","0.040"
"07/21/2011","BESSIMER TRUST          ","085","SWK","B","280","69.26","11.20","0.040"
"07/25/2011","BESSIMER TRUST          ","085","SWK","B","615","69.48","24.60","0.040"
"07/26/2011","BESSIMER TRUST          ","085","SWK","B","530","68.08","21.20","0.040"
"07/21/2011","BESSIMER TRUST          ","085","SWN","S","1,000","47.83","40.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","SYK","S","850","56.81","34.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","T","S","1,000","30.41","40.00","0.040"
"07/20/2011","BESSIMER TRUST          ","085","TEN","B","525","43.07","21.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","TGT","S","700","51.29","28.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","TROW","S","1,000","58.29","40.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","UNP","S","800","103.62","32.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","USB","S","1,900","26.41","76.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","WAG","S","1,600","40.28","64.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","WAT","S","750","96.52","30.00","0.040"
"07/20/2011","BESSIMER TRUST          ","085","WEC","B","725","31.39","29.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","WFC","S","1,625","28.92","65.00","0.040"
"07/20/2011","BESSIMER TRUST          ","085","WHR","B","800","75.21","32.00","0.040"
"07/21/2011","BESSIMER TRUST          ","085","WHR","B","190","72.51","7.60","0.040"
"07/26/2011","BESSIMER TRUST          ","085","WHR","B","310","71.82","12.40","0.040"
"07/21/2011","BESSIMER TRUST          ","085","WSM","S","300","38.49","12.00","0.040"
"07/20/2011","BESSIMER TRUST          ","085","XLNX","B","725","33.00","29.00","0.040"
"10/24/2011","BLUEMAR CAPITAL MANAGEMENT","029","NTRS","SS","10,300","40.53","309.00","0.030"
"06/30/2011","BUTTE CAPITAL MGMT LLC","084","F","B","50,000","13.74","2,500.00","0.050"
"02/01/2011","BUTTE CAPITAL MGMT LLC","084","MTW","B","200","16.15","10.00","0.050"
"02/10/2011","BUTTE CAPITAL MGMT LLC","084","PCAR","B","5,000","51.47","250.00","0.050"
"02/16/2011","BUTTE CAPITAL MGMT LLC","084","PCAR","B","10,000","52.92","500.00","0.050"
"02/14/2011","BUTTE CAPITAL MGMT LLC","084","PLCE","B","6,300","45.99","315.00","0.050"
"09/19/2011","BUTTE CAPITAL MGMT LLC","084","SWN","B","5,000","39.40","250.00","0.050"
"06/07/2011","BUTTE CAPITAL MGMT LLC","084","TIN","B","10,000","29.60","500.00","0.050"
"06/08/2011","BUTTE CAPITAL MGMT LLC","084","TIN","B","5,000","29.54","250.00","0.050"
"06/09/2011","BUTTE CAPITAL MGMT LLC","084","TIN","B","5,000","29.95","250.00","0.050"
"02/01/2011","CAERUS GLOBAL           ","041","AAN","B","710","19.56","7.10","0.010"
"03/29/2011","CAERUS GLOBAL           ","041","AAN","S","9,200","25.00","368.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","AAPL","B","65","344.13","0.65","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","ANF","B","118","50.55","1.18","0.010"
"05/03/2011","CAERUS GLOBAL           ","041","ANF","S","9,327","71.20","373.08","0.040"
"01/12/2011","CAERUS GLOBAL           ","041","ANN","B","20,000","23.42","800.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","ANN","B","237","22.39","2.37","0.010"
"06/20/2011","CAERUS GLOBAL           ","041","ANN","B","50,000","26.29","2,000.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","BIG","B","237","31.76","2.37","0.010"
"05/19/2011","CAERUS GLOBAL           ","041","BJ","S","20,000","51.79","800.00","0.040"
"05/24/2011","CAERUS GLOBAL           ","041","BKS","B","29,330","18.97","1,173.20","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","BWLD","SS","266","44.65","2.66","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","BYD","B","1,655","11.10","16.55","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","CAKE","SS","331","29.87","3.31","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","CBRL","SS","346","51.14","3.46","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","CBS","B","568","19.94","5.68","0.010"
"03/30/2011","CAERUS GLOBAL           ","041","CBS","S","10,000","25.95","400.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","CCSC","B","620","23.14","6.20","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","CHH","SS","479","38.29","4.79","0.010"
"08/01/2011","CAERUS GLOBAL           ","041","CL","B","40,000","83.21","1,600.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","CL","SS","128","76.90","1.28","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","CLX","SS","156","62.98","1.56","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","COST","SS","118","71.95","1.18","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","CROX","B","1,089","16.92","10.89","0.010"
"06/20/2011","CAERUS GLOBAL           ","041","CSTR","B","17,100","48.56","684.00","0.040"
"11/01/2011","CAERUS GLOBAL           ","041","CSTR","B","2,100","46.81","84.00","0.040"
"05/26/2011","CAERUS GLOBAL           ","041","CTRN","S","13,912","16.65","556.48","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","DG","SS","341","28.37","3.41","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","DIN","SS","379","51.68","3.79","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","DKS","SS","234","36.37","2.34","0.010"
"05/17/2011","CAERUS GLOBAL           ","041","DKS","SS","10,100","39.50","404.00","0.040"
"05/20/2011","CAERUS GLOBAL           ","041","DKS","SS","15,000","39.20","600.00","0.040"
"03/01/2011","CAERUS GLOBAL           ","041","DPZ","B","37,200","16.19","1,488.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","DRI","SS","379","47.89","3.79","0.010"
"08/08/2011","CAERUS GLOBAL           ","041","EAT","B","25,000","21.21","1,000.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","EAT","SS","819","23.74","8.19","0.010"
"02/16/2011","CAERUS GLOBAL           ","041","EAT","SS","40,943","23.91","1,637.72","0.040"
"05/03/2011","CAERUS GLOBAL           ","041","EL","B","7,000","95.77","280.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","EL","SS","51","81.08","0.51","0.010"
"08/23/2011","CAERUS GLOBAL           ","041","FL","S","100,000","19.20","4,000.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","GET","B","1,065","34.03","10.65","0.010"
"08/01/2011","CAERUS GLOBAL           ","041","GET","S","23,259","29.57","930.36","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","GMCR","B","298","33.90","2.98","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","HAS","B","459","43.81","4.59","0.010"
"03/10/2011","CAERUS GLOBAL           ","041","HBI","B","25,000","25.96","1,000.00","0.040"
"11/03/2011","CAERUS GLOBAL           ","041","HBI","B","5,800","25.84","232.00","0.040"
"11/18/2011","CAERUS GLOBAL           ","041","HBI","B","28,000","24.42","1,120.00","0.040"
"05/11/2011","CAERUS GLOBAL           ","041","HBI","S","55,000","32.34","2,200.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","HGG","SS","822","18.52","8.22","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","HMIN","B","379","34.93","3.79","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","HOT","SS","189","60.05","1.89","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","HRL","SS","485","49.64","4.85","0.010"
"02/24/2011","CAERUS GLOBAL           ","041","IGT","B","25,000","16.01","1,000.00","0.040"
"04/12/2011","CAERUS GLOBAL           ","041","IGT","B","25,000","15.00","1,000.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","IGT","SS","450","17.43","4.50","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","ITB","B","592","13.73","5.92","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","JACK","B","1,278","22.40","12.78","0.010"
"04/11/2011","CAERUS GLOBAL           ","041","JACK","B","10,000","21.01","400.00","0.040"
"07/28/2011","CAERUS GLOBAL           ","041","JAH","B","38,500","30.90","1,540.00","0.040"
"08/16/2011","CAERUS GLOBAL           ","041","JAH","SS","25,240","29.44","1,009.60","0.040"
"08/17/2011","CAERUS GLOBAL           ","041","JAH","SS","3,800","29.66","152.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","JNY","B","410","12.83","4.10","0.010"
"09/08/2011","CAERUS GLOBAL           ","041","JNY","B","40,000","11.04","1,600.00","0.040"
"09/09/2011","CAERUS GLOBAL           ","041","JNY","B","25,000","10.63","1,000.00","0.040"
"09/15/2011","CAERUS GLOBAL           ","041","JNY","B","4,600","10.81","184.00","0.040"
"09/16/2011","CAERUS GLOBAL           ","041","JNY","B","22,600","11.48","904.00","0.040"
"09/29/2011","CAERUS GLOBAL           ","041","JNY","B","25,000","9.68","1,000.00","0.040"
"10/06/2011","CAERUS GLOBAL           ","041","JNY","B","50,000","9.02","2,000.00","0.040"
"10/11/2011","CAERUS GLOBAL           ","041","JNY","B","24,800","10.59","992.00","0.040"
"10/14/2011","CAERUS GLOBAL           ","041","JNY","B","37,400","10.67","1,496.00","0.040"
"10/17/2011","CAERUS GLOBAL           ","041","JNY","B","39,000","10.81","1,560.00","0.040"
"01/11/2011","CAERUS GLOBAL           ","041","JNY","S","50,000","14.38","2,000.00","0.040"
"01/26/2011","CAERUS GLOBAL           ","041","JNY","S","15,000","13.04","600.00","0.040"
"01/27/2011","CAERUS GLOBAL           ","041","JNY","S","20,000","13.37","800.00","0.040"
"04/27/2011","CAERUS GLOBAL           ","041","JNY","S","50,000","14.98","2,000.00","0.040"
"12/19/2011","CAERUS GLOBAL           ","041","JNY","S","5,600","9.58","224.00","0.040"
"12/20/2011","CAERUS GLOBAL           ","041","JNY","S","17,600","9.65","704.00","0.040"
"05/27/2011","CAERUS GLOBAL           ","041","JWN","B","10,000","46.39","400.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","KFT","SS","210","30.54","2.10","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","KR","B","1,420","21.64","14.20","0.010"
"02/22/2011","CAERUS GLOBAL           ","041","KR","S","13,389","23.35","535.56","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","KSS","B","638","50.80","6.38","0.010"
"02/03/2011","CAERUS GLOBAL           ","041","KSS","B","20,000","50.99","800.00","0.040"
"03/31/2011","CAERUS GLOBAL           ","041","KSS","B","21,200","52.62","848.00","0.040"
"02/02/2011","CAERUS GLOBAL           ","041","KSS","S","24,000","50.82","960.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","LIZ","B","1,315","5.00","13.15","0.010"
"08/02/2011","CAERUS GLOBAL           ","041","LO","B","33,000","105.51","1,320.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","LOW","B","10,900","25.04","409.00","0.025"
"02/01/2011","CAERUS GLOBAL           ","041","LTM","SS","253","40.32","2.53","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","LVS","B","163","48.06","1.63","0.010"
"03/30/2011","CAERUS GLOBAL           ","041","MAR","SS","31,000","36.00","1,240.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","MCD","SS","317","73.41","3.17","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","MHGC","B","947","9.50","9.47","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","NDN","B","1,705","14.67","17.05","0.010"
"04/11/2011","CAERUS GLOBAL           ","041","NDN","S","8,914","20.28","356.56","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","NFLX","SS","47","213.51","0.47","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","NKE","SS","237","82.78","2.37","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","OEH","B","1,491","12.47","14.91","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","ORLY","SS","132","57.12","1.32","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","PENN","B","509","36.40","5.09","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","PETM","SS","448","40.44","4.48","0.010"
"04/12/2011","CAERUS GLOBAL           ","041","PETM","SS","15,000","41.39","600.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","PG","SS","204","63.50","2.04","0.010"
"07/28/2011","CAERUS GLOBAL           ","041","PNRA","B","2,500","115.80","100.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","RAH","B","329","61.61","3.29","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","SFD","B","311","20.49","3.11","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","SGMS","B","1,169","10.60","11.69","0.010"
"03/30/2011","CAERUS GLOBAL           ","041","SGMS","B","25,385","8.75","1,015.40","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","SHLD","B","154","76.24","1.54","0.010"
"02/16/2011","CAERUS GLOBAL           ","041","SHLD","S","12,500","88.70","500.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","SHW","SS","331","84.84","3.31","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","SKX","SS","592","21.06","5.92","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","SONC","B","1,373","9.74","13.73","0.010"
"05/26/2011","CAERUS GLOBAL           ","041","SONC","S","16,800","11.51","672.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","SPY","SS","425","130.21","4.25","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","SWY","B","1,184","20.85","11.84","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","TGT","B","426","54.94","4.26","0.010"
"07/08/2011","CAERUS GLOBAL           ","041","TGT","B","7,500","51.06","300.00","0.040"
"07/29/2011","CAERUS GLOBAL           ","041","TGT","B","5,200","50.98","208.00","0.040"
"02/02/2011","CAERUS GLOBAL           ","041","TGT","S","13,000","53.61","520.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","TITN","B","213","25.65","2.13","0.010"
"06/06/2011","CAERUS GLOBAL           ","041","TITN","B","20,000","26.36","800.00","0.040"
"04/27/2011","CAERUS GLOBAL           ","041","TJX","SS","20,000","53.17","800.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","TXRH","SS","177","16.78","1.77","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","UA","SS","191","59.69","1.91","0.010"
"08/15/2011","CAERUS GLOBAL           ","041","URBN","B","70,000","29.49","2,800.00","0.040"
"10/14/2011","CAERUS GLOBAL           ","041","URBN","B","25,163","23.80","1,006.52","0.040"
"08/12/2011","CAERUS GLOBAL           ","041","URBN","SS","19,281","29.90","771.24","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","URI","B","605","26.91","6.05","0.010"
"02/04/2011","CAERUS GLOBAL           ","041","VFC","B","5,000","86.51","200.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","VFC","SS","279","83.68","2.79","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","VRA","SS","151","34.76","1.51","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","WAG","B","698","41.63","6.98","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","WMS","SS","48","42.42","0.48","0.010"
"02/23/2011","CAERUS GLOBAL           ","041","WMT","SS","30,000","53.23","1,200.00","0.040"
"01/07/2011","CAERUS GLOBAL           ","041","WRC","B","25,000","49.80","1,000.00","0.040"
"06/16/2011","CAERUS GLOBAL           ","041","WRC","B","36,600","47.50","1,464.00","0.040"
"06/17/2011","CAERUS GLOBAL           ","041","WRC","S","10,000","50.75","400.00","0.040"
"06/20/2011","CAERUS GLOBAL           ","041","WRC","S","10,000","51.63","400.00","0.040"
"06/21/2011","CAERUS GLOBAL           ","041","WRC","S","35,000","51.36","1,400.00","0.040"
"07/07/2011","CAERUS GLOBAL           ","041","WRC","S","26,538","54.01","1,061.52","0.040"
"07/11/2011","CAERUS GLOBAL           ","041","WWW","B","14,000","42.47","560.00","0.040"
"02/01/2011","CAERUS GLOBAL           ","041","WYNN","B","109","117.22","1.09","0.010"
"02/01/2011","CAERUS GLOBAL           ","041","YUM","B","25,000","47.38","1,000.00","0.040"
